feature_1,feature_2,target
11.70111491521755,31.401740888311885,0
7.458740601903571,15.204891434054383,0
24.004589268244793,66.54855408715221,0
7.868643424232653,14.120222768049167,0
27.04389133846035,69.7338661544765,0
9.282415835669712,20.727004984306735,0
2.3225477669382277,12.95035277533676,0
9.064873225973033,21.32824725121557,0
0.6001454677612195,4.866552484349022,0
-7.066912344404944,6.132910766858416,0
5.581394394101261,12.016129482393154,0
12.863424582188914,18.138808184553163,1
8.010232901895769,29.7874792997892,0
7.402083307941236,12.282338471980191,0
9.16882446412221,26.161370195337508,0
11.594140222077709,24.675066823613076,0
10.41401397699344,14.311976948667638,1
13.610372046112428,58.75250051274021,0
19.452594430058024,26.74332911377406,1
6.049327995571017,27.96821371837245,0
21.11820830058651,27.266281488599162,1
13.120906269671448,28.591654527979976,0
10.914558697003555,24.81509170301166,0
11.45425317560439,39.00823475581934,0
5.933820174720661,35.649458468403665,0
8.451622399090143,29.59257766089017,0
4.989688970935208,23.111042191675825,0
10.853370620851344,8.405041183636442,1
10.569180820284876,12.791995321366226,1
-0.2606543807775239,29.104160052415533,0
6.6809628141290425,26.153550095900897,0
10.04867040953018,18.006903341445163,0
29.516359509730442,61.47854452942239,0
37.95530959527427,45.58749192921679,1
15.106561257961978,23.359661554069557,1
17.197140272149653,1.4551045751996945,1
9.607925237234888,29.272942847421277,0
11.997722558278259,28.106749415254402,0
-1.6916998382146176,21.791932586696237,0
9.389116736972493,27.07554426176746,0
5.516599671081137,34.04616943919079,0
6.14434839256029,6.199790562058123,1
23.573350163289618,0.3326329821635561,1
21.049453060814706,18.398790772401078,1
7.3127753227222545,26.772418859041423,0
1.2114305425596328,11.086237385590586,0
7.272777004015277,25.49785656701407,0
24.874591139006647,44.94601628603401,0
16.793663997894562,27.335833018661027,1
18.371637939020346,69.95406974251038,0
36.82636742813319,49.991578839938825,1
46.615222025691025,46.68069224931399,1
18.173327066433675,30.76917941921642,0
24.61436219642182,55.56063505973527,0
8.846050346373124,13.906028774695322,1
7.685376867292803,17.45941251599082,0
14.457168390191919,23.77645331086282,1
14.351013178635169,26.461478443731735,0
4.310220082921624,23.560115085089507,0
13.073271716879276,29.65189217293538,0
14.494699693766123,31.458705795110447,0
40.36615956647195,39.81892491848303,1
17.240139296947845,16.012023227472525,1
20.037301826338805,56.068737397252036,0
15.636514169334358,20.300602978278363,1
13.468141003867405,28.70609635540039,0
5.945024063623114,21.89832062210477,0
45.501223462610625,83.30086631730495,0
6.0221085386948765,7.704163170363044,1
16.251850023614836,27.632824795116406,0
8.203443148833095,36.2241903613404,0
13.082352555251818,7.278081451661173,1
7.675421980449483,18.552262628865254,0
11.79508888304243,27.761025139121315,0
15.452417642694327,48.427114060850286,0
12.793301994267516,29.792297219250532,0
0.8740350821077563,17.477950693531803,0
7.997748962475017,7.141349221941171,1
13.752971763104766,26.008715743959506,0
7.519302858245542,17.581881271361404,0
35.179584394170206,71.97158422461955,0
28.302423911787304,40.68804766769135,1
12.003851561025497,27.538567206828898,0
23.340287712539542,18.482206815995873,1
18.779693296718268,46.85540390182779,0
13.576646250650928,17.864528642449343,1
56.0324700310756,69.87636265601607,1
12.028051725584234,48.22041315681891,0
4.4068518852255085,26.288457693668015,0
6.715551622584381,10.73548352741752,1
9.097709072928637,49.0889288977313,0
6.071765146426113,2.098759125116029,1
3.158470935280808,4.20043383822032,1
8.805103746249516,16.674468591045873,0
5.60276351833968,20.31493204667514,0
21.778583346748952,21.509838631473833,1
9.644987214050072,27.84731919836444,0
1.6603249940246858,24.71931734232175,0
11.820830565383565,54.257229267571624,0
7.366136398447166,17.389115285010167,0
23.33889843645494,44.913820762760665,0
10.146872012060253,16.829474565382462,0
12.904822649128196,23.83556899586151,0
12.260825342323773,30.988621590710757,0
57.01149133995491,79.91410899266143,1
22.34821763856717,31.38701128409865,1
5.182220190617947,20.219422295011526,0
21.287077834687107,38.57351324726058,0
11.498727915107938,24.20234412513444,0
7.286104622877225,13.620659710798142,0
13.816646925647024,27.53899039503905,0
8.983809540526611,34.10867981150966,0
11.723153738907383,42.992145814189705,0
23.811010234814475,35.772585335086866,1
18.91019103236067,21.419814778041054,1
-7.2318946244685485,20.03028073929749,0
7.517094926438096,24.762171453566992,0
22.709397108872125,25.05744277712911,1
3.208179678474373,32.56087677894294,0
22.74781550665115,50.98586459661899,0
34.327573062664655,45.864653537335464,1
8.804210539017712,22.26531680015552,0
18.435852967319263,16.62165030709258,1
40.15621655269886,67.96615864290942,0
22.111658961463384,57.15002300621119,0
16.333540919117265,56.56043077126064,0
23.313673912674606,34.228260225402344,1
24.49732848398358,15.578229869845238,1
17.50082378181561,16.460957830306953,1
25.589683183133594,28.453838386718488,1
25.673133519084665,61.56622455763473,0
18.584255006535322,31.23798062508289,0
-0.5078479179066484,0.6194765730180265,0
25.701347778104918,16.089923891342885,1
5.421965006236348,16.72414978719926,0
1.67294995013261,10.655012431622136,0
10.624720403586487,16.967397502527817,1
12.865636567114873,22.81951605184826,0
30.876238047030487,45.00992198002677,1
11.731494318952036,30.149321450906584,0
12.396548823776735,29.37478843744009,0
18.588259898318903,29.18022310095628,1
10.621829604679418,24.910086627717675,0
17.377106650459794,34.27931145258762,0
10.965884725629573,26.94516996394755,0
3.941145279985486,6.24777901804441,0
10.521919422257517,29.25738277145838,0
33.43727125957976,9.749031817291709,1
37.526214471738534,41.578537487350246,1
9.51473449513006,6.496064012015225,1
5.222333166148311,25.285945747427494,0
17.12429167616074,39.09026570034872,0
3.799212617347724,15.658958712593932,0
2.621895156862214,2.5173954644558236,1
17.503088721202786,22.981784259334567,1
8.29171743315225,34.942003647770804,0
12.669986530300418,39.43327244563569,0
11.323497101334706,12.299015351015324,1
9.188000611462455,15.295935301531774,0
2.7489031732441322,4.813327251611918,0
12.457170566904459,30.21264561738952,0
-2.367622081901482,8.774324468298115,0
4.655352902090124,26.004127059496074,0
6.571835927311678,12.681947630896056,0
24.72646065514393,28.29686848308908,1
11.938687076684875,38.19397649260871,0
6.337372306339946,22.33035859823012,0
1.4494592875035899,20.047745011045436,0
5.324141018074149,35.29811607152191,0
12.792615148282508,15.377708058712779,1
45.43644212713793,76.45692088531831,0
-5.794125936171241,14.027942568509516,0
13.46762800019793,66.4711130429074,0
5.422024981224968,19.83999757305144,0
58.600830127282585,75.92564447298007,1
22.120733401249318,35.303975135884464,1
7.637534900089662,20.91833837492217,0
26.073535500773495,48.30913976618059,0
30.31510309464187,58.60284261640952,0
18.74409212984783,12.464675265757828,1
9.998950296319904,11.943479965103535,1
9.255606794015145,24.165332974982935,0
8.429887621046696,11.582896591367652,1
11.169264445505041,24.07165338075103,0
50.03959542592085,32.0254864052026,1
7.893323535934358,12.852272909034653,1
9.303842551673089,20.74934188543599,0
14.437014630562793,28.66096107272288,0
7.128749145363198,17.717808490143682,0
-11.104668953220667,36.70270151846863,0
15.319641941435595,27.577882592400023,0
24.190663347625744,48.33127916787543,0
12.067437638918936,16.4606654173241,1
20.904115279208444,32.99233864851195,1
8.378220653915244,11.577130001064704,1
27.625622725723566,24.39286671285056,1
14.489886630543982,25.24506938447005,0
24.56752983515142,48.425899910776025,0
15.348120102901184,19.002713785856827,1
11.09403994640538,31.413626610112367,0
-0.008575025729378183,10.360109887261071,0
8.439540996580932,18.653919891358846,0
13.264660159443174,22.516363472263887,0
-2.040339057659965,15.062458306610061,0
19.31204211691138,47.0412644059879,0
7.8792151108604775,17.678798915071688,0
8.201321147493388,14.803903950944175,0
17.285900037532716,41.2127419123383,0
21.921053802710116,55.75382456505411,0
5.926210735956862,11.615119743700527,0
0.9280760134124542,10.558313085021162,0
6.3738095954622445,26.880381487123188,0
6.256589300154893,14.421404141440192,0
8.096730374908056,22.24078811473396,0
23.969856549318525,37.63989432295426,1
12.422794518959002,34.22972991357879,0
16.221048590702186,40.997978305468045,0
10.795727356070335,20.914022900614604,0
15.994561082901194,29.929500578359402,0
19.863844709301613,45.28930336903652,0
3.5786949708970166,14.858614055035957,0
35.184910787527926,68.94746359152084,0
-7.86607554391157,13.543867698390272,0
15.495435179434267,23.68051719730201,1
9.066494586456221,31.097131659584004,0
11.560658727987953,25.807594058304844,0
11.487428333856174,10.709728157918077,1
4.295208721334266,20.71397026995045,0
10.462483949985826,31.247399320646856,0
-10.317945568752876,40.86100878924548,0
8.435207526742015,6.054098740635624,1
15.146911903602772,26.69871400434787,0
