feature_1,feature_2,target
9.234110016589174,10.943466450592048,1
11.921166173688745,19.260263160310757,1
9.847984724249041,21.166659050777916,0
8.015159800827147,9.873414508768244,1
3.348490495997585,13.293299456146311,0
2.076134337149684,13.034631813465397,0
2.291207738143397,11.080271015017512,0
18.729503614738306,26.126069659676734,1
15.382311847116354,25.022027438956705,1
5.831928747412704,17.302240266884894,0
6.823652533955844,18.823408068288153,0
13.611188464163012,30.638387687290987,0
8.210585042131886,16.310685616840722,0
7.0176932773316985,16.98568395787386,0
8.596182747788209,12.86734361052287,1
24.933239497730753,39.82546900650879,1
12.01151890232585,21.153170946041254,0
13.346514676203011,76.41912944650993,0
25.35253222943736,58.0992297053276,0
18.351488702121323,23.545814556891724,1
14.108388101911963,30.976410739745013,0
13.290102040249238,25.207861309217662,0
18.518175317146934,41.592922242992586,0
9.128715196737355,14.844652663792322,1
19.90626864874289,36.97638975294528,0
20.830027237146883,49.60977188574971,0
0.48028238520685207,13.059971250240327,0
10.921528178964287,30.447639046404017,0
-4.101822372405646,5.900233948088625,0
26.407229305877358,46.86137527492606,0
1.4795395804341176,8.427504289532708,0
3.505734101390388,14.836633800295779,0
14.037628260551223,20.75006934801353,1
14.871293521644432,23.166016559318493,1
10.923931237057658,19.240367181645972,0
15.916889656585727,17.73647924877472,1
16.184243136190595,34.08498372582454,0
-2.3427063690292425,13.654307625752354,0
10.757296884268156,23.26376365061877,0
9.75891838302396,17.9714311771271,0
4.008827489313056,21.164500766122597,0
15.953176101048673,23.783613791710778,1
20.335518952566968,32.702468179379736,1
13.558545661108974,24.315805239216285,0
8.9446864860586,25.752732549104792,0
8.450538336228327,15.650146461517753,0
28.868193254187243,26.334009241606115,1
7.570500296568428,13.066169178027021,0
10.68092150692103,21.82823975094825,0
2.481143642297143,10.434875991406503,0
6.38904943072397,12.373131310579629,0
13.549380313733646,29.626231055716076,0
10.090613519545798,18.186686636654926,0
15.522459447489812,28.20235876118108,0
9.85923820188575,23.452416776135173,0
11.02972688023749,20.322132493490894,0
0.11433552164290361,12.79304996140161,0
5.86462302832518,16.657759446838874,0
27.502041405387416,23.77885812901891,1
12.425069268629994,18.60420026986487,1
17.863460893087517,44.84266299377161,0
9.20114468531741,19.138498524046515,0
2.7037963511234926,10.0123610714278,0
14.524470624052494,20.79438701319285,1
14.844129625602527,16.33810262283855,1
14.730832846395748,28.678491660176018,0
5.886023097066883,5.565167483577238,1
12.042646302111887,29.966726501519858,0
10.140437341020226,17.230849084186787,0
20.806062092594804,61.8265798668191,0
18.059000376068614,26.597617662017484,1
22.531696824727284,29.401485395097907,1
4.440016209821162,11.948551133303011,0
17.840006609839794,39.51873097280136,0
11.586134663028304,20.89172825562658,0
6.345425820642848,13.083934569313117,0
4.998422170522307,14.359077402639796,0
10.224524598076883,20.973016686800342,0
11.087224154788647,20.265604533018983,0
8.15893900364626,26.76308641955402,0
12.926959057756044,39.100281475704485,0
11.62829509591121,23.16373302711553,0
13.179433104779724,18.07643285481301,1
10.954392671346353,19.89797884455855,0
6.453167855170248,20.92581401729179,0
13.748464970171003,49.15895754757688,0
7.580453480641666,13.620436182683909,0
27.87091327629885,43.12460102508265,1
1.1338050211437576,16.467153883446077,0
11.737467693138104,12.751570662475688,1
-5.88551500838566,6.956801773140711,0
12.939622838492127,18.03240777087461,1
8.01728033159806,18.303752240125522,0
18.00020550706491,26.18252002581755,1
5.281779612446021,19.088281761763085,0
6.103511527572303,12.43435369191847,0
10.291521751986966,13.10542830453005,1
-2.2430582417660627,2.499221514620448,0
19.74419519829199,45.19754405767124,0
13.53516226022732,48.891872143078494,0
27.002854097599133,21.961292585471366,1
5.401310427584548,6.038916113119424,1
23.922506261364564,26.847136875984063,1
14.457302346920862,25.837432800205086,0
21.17964676149469,57.02658191613417,0
22.435963947098223,32.023544689277095,1
29.1930841003844,44.17083672356354,1
18.781426991195154,24.63653899586714,1
23.67701227515642,12.337339312003376,1
26.94942828862209,34.65049028582968,1
31.16033689141029,55.65786612996042,0
4.571433565849763,10.47922246986342,0
18.756234848970955,26.14235534119978,1
24.12930554242236,31.64625996942027,1
-0.9446308713369778,10.244477543026427,0
22.711419474083154,30.15383765600994,1
15.994791320005012,28.87223477082143,0
35.61851610999749,39.50350282102094,1
21.992533982949393,48.59894441000309,0
27.913973091214388,35.63587160774665,1
14.909561395313869,27.844460495013966,0
5.0026382361988535,19.825365416829026,0
12.93637860685062,44.26923582669441,0
0.6372713945848947,11.510971219340046,0
33.34986287416054,37.913798191597095,1
14.696576799948122,21.633686036197272,1
19.006112395565943,26.70176414758668,1
23.61146927002388,51.801915459247645,0
15.661450361600469,24.105900938107524,1
6.976124961613633,12.236764441229582,0
15.712268087473596,29.045312128266403,0
15.776852606760292,19.39032428236488,1
10.659496280196397,19.675952059020684,0
9.396716340028327,36.91141357947537,0
16.151287206296974,43.73199726435301,0
17.839666523123306,31.548975177803484,0
12.292352536130172,22.718214220382748,0
14.933440437671058,21.89552153587437,1
13.950857363740411,27.131191072761244,0
21.316169323104297,21.224091737525914,1
4.552317343572659,11.994846357238563,0
13.027453272216189,24.522246014219462,0
14.537944218411116,21.98543304808811,1
6.752855805782508,65.91514007592231,0
25.457596999724714,58.87802061454272,0
23.14648752030508,35.356377958500076,1
29.084648840563347,19.44674898956257,1
3.758386904167886,19.04581710770917,0
17.211238871461063,29.584187802392997,0
22.410757395495203,31.653806464298448,1
9.673644162132192,22.985061549447853,0
22.673788609543895,40.494768704682905,0
6.508381313809712,19.678335408019905,0
25.522818757364057,5.031518195645575,1
15.780409108424307,22.520617626529862,1
4.179458208161723,10.446990180225036,0
4.428279951473071,17.00706304537728,0
4.480864979444382,11.912973143505326,0
6.520810100855914,24.491830385216875,0
15.268312918173308,27.27607326724745,0
16.989539075961645,27.863382822360748,1
21.284144759759087,33.229447786330226,1
17.48882043686809,20.159233670916606,1
5.838889953670033,25.66693126509611,0
22.638822922809524,28.559755573886257,1
20.501415925488686,14.359101504038513,1
11.27283357030361,22.224418057462415,0
21.42360731106993,41.81492860527387,0
16.987097579612325,28.276290691040376,0
-0.6264804456981494,11.64880375347305,0
-5.28644876371372,6.187329441241349,0
7.551445049050283,20.442365608397385,0
5.127611037853612,16.70425408003473,0
9.927670669969622,19.81797502914859,0
11.923572681337642,23.100148593271676,0
1.9614452219404441,14.528886867202438,0
9.397653952975553,61.50356293185111,0
28.587503741911753,27.146616262241327,1
-0.6500898788515972,8.831553388514934,0
10.54335165144607,21.685234808301175,0
9.453189167982124,19.004556560875095,0
4.589309184218365,16.244895331472264,0
6.962244811617757,16.176043748619065,0
17.22658885015715,21.457159708578338,1
3.4189460107291243,19.78865155399824,0
11.724837861163255,20.538067669150845,0
11.291842304768313,24.032106775297265,0
23.66931137512301,31.901758977321997,1
3.24814804521975,15.590258263005293,0
15.530021872067522,27.149437226074088,0
4.444648971922497,19.65653388104882,0
5.4946471629458005,19.880664687616658,0
20.850435176986775,46.0796170073404,0
12.654708596593938,15.235411334854412,1
15.565897941082515,26.254861943460668,0
16.658616513402656,51.572163410808784,0
14.249106126766943,24.674202418094055,0
3.0584242019204027,10.91645741189265,0
9.624098977633977,21.47462121735649,0
25.43207833405713,38.34292457740984,1
13.717433187081692,20.14832929930909,1
4.4240399379504876,16.469773459278183,0
14.619113317983114,37.96406313494876,0
5.472659354094708,14.080191358127,0
-1.049426045767257,6.898445072980595,0
3.9907374558182136,9.385900617583061,0
-3.8399686055821274,8.64033852339369,0
8.195637464200015,16.189000810658825,0
21.303978995521266,64.63780916241697,0
11.861169397440454,28.7198153794375,0
13.49587305716826,19.87852601862413,1
14.397165382878239,25.60229073441194,0
18.002232672158442,33.72469470804521,0
6.719636461872399,17.41519899224041,0
4.005547494457175,14.354982397942026,0
10.276268614150666,31.537917578230168,0
11.165224359241721,16.5577631956388,1
1.6389588728841193,16.087946627827066,0
12.206170677589336,18.18708278061996,1
7.043005672357374,18.948368416729828,0
25.02971491968863,35.35660460407232,1
-0.5982944446026952,8.850299625894412,0
15.151797130799718,19.942242893764437,1
8.82197304110874,14.991450429644047,0
4.079062247220756,18.982399653433973,0
27.189230563199757,36.64335903621436,1
28.161765913553594,30.459141561852178,1
1.5187491756102034,21.14150986351266,0
6.90757548357205,6.552002065933658,1
9.893205382759644,22.585643061684934,0
13.533713939195142,18.904362473815684,1
6.127989180620935,9.599399894126485,1
