feature_1,feature_2,target
7.306502732087125,19.57387544219386,0
0.547841985438172,20.77359942057493,0
22.910266564127404,20.465371948763437,1
11.813969167651486,21.105080727894045,0
15.340975177177775,21.098053533337392,1
7.513732839296782,36.04018923286352,0
6.271251265680609,19.5305456098002,0
8.117879864983841,36.87910952092648,0
2.299159086943215,18.183011895933593,0
14.984490312458357,20.348541278258857,1
-4.540083002409938,17.864519758479517,0
67.87968452559855,57.1425743146104,1
16.825158773864203,19.763798265219396,1
21.66470116339287,19.475108311927762,1
14.147658487498973,21.44762874782172,1
2.5422731816019937,18.3243886455909,0
16.044607568198153,18.47274787901127,1
-3.635176882737115,18.620159429983694,0
11.279047389126644,20.96675049781804,0
-4.455822123863715,17.315833514811096,0
5.83877806658874,20.043808064658645,0
-6.259391397104633,18.51898455135834,0
-6.890856379522521,19.993200280958142,0
14.90598492782301,20.224101136134824,1
18.705846906464533,20.250205544513356,1
4.2171690877764645,20.058060677822503,0
9.931832689941546,19.706909768862936,0
2.4401873154304914,19.225699364972787,0
15.69077118922488,23.27023659951267,1
26.828084571021733,19.86484810455176,1
12.284385160679998,20.367240509794193,0
11.079836048574954,41.83631743169471,0
6.578160136103131,19.805186872219856,0
25.922523213990758,22.23712914139854,1
25.01146929315525,19.902619095255652,1
2.1677521311238985,18.28753612014931,0
19.147327247062847,19.48219666992929,1
-0.9308227397425934,17.1274254616757,0
0.7971206266621405,20.327227063306147,0
17.715798272670693,21.338314627152418,1
14.03627677373098,20.321724284528752,1
31.135706181158,46.1614952697244,1
20.717446915259135,20.853725639989673,1
29.945306766009626,21.315067046164526,1
-8.80371681349584,18.61615612257072,0
25.010701471204907,40.81008016728995,1
21.16825881361136,20.114488177761356,1
26.202650186563748,20.052792597748258,1
-6.279820079485095,19.22480061805683,0
14.01006955018351,20.112058200797573,1
48.76278210546776,50.248380358978004,1
12.342829205014832,18.90479664532486,1
11.055488606421829,20.405759753470043,0
11.671432410148947,20.35549957997854,0
30.048523637589696,21.100669240130145,1
10.142263918029348,18.679894587512766,0
44.96994032048627,48.28913138767321,1
22.50298326754989,21.344775306645737,1
11.511792042654244,19.069522428646035,0
47.362748953862976,49.79274723227684,1
14.609955525808989,19.856014238731454,1
6.863309322458028,22.66521814553495,0
35.161962154923714,46.73590717958268,1
4.4051492348683166,19.52926780667144,0
20.088134882719782,21.620311269428417,1
19.894307748917655,20.19265720765709,1
16.711368539274197,21.61463885217135,1
48.94931206707794,50.823346387800086,1
-1.623033732182348,17.784991254828995,0
12.272594799555407,19.41545332072666,1
6.547859174551149,18.57250918245945,0
17.21116657952056,21.37688706032107,1
13.183694528436485,20.47311402267116,1
20.73586839504379,19.330159746704847,1
2.0375948954860243,20.329661213844332,0
13.52246948740904,20.80340270125462,1
4.967515979076787,20.66238856965856,0
8.93456567697427,19.946866963830757,0
12.936676718857242,19.167258696821534,1
17.387181552066675,21.797832711028608,1
11.119441384223466,18.932288302836938,0
23.79569038269534,23.956126984949154,1
-7.187364962104223,19.79914107066268,0
13.275556225396397,20.395784335892458,1
14.138381347052128,20.698108277748442,1
11.12191145624685,21.07849360101747,0
6.500393666864824,19.35447196133067,0
-0.6801234408769332,18.62334080641637,0
14.354989614983339,20.274113483252425,1
27.245979369357784,21.66849911541911,1
3.3358186453480503,21.123348617863446,0
-3.4317402454325876,17.53252429737139,0
15.279780804671827,21.364346827741734,1
17.942787219191324,18.97870864586071,1
-7.814746274354857,19.930690945769058,0
12.934627384259962,19.98824834899365,1
2.877017016642208,17.491292360209535,0
21.172317530828195,20.45764187994586,1
18.075967646528163,20.18255384141105,1
18.62760344065392,22.95659473110841,1
-0.09081014751575545,17.46510627268674,0
-6.208356514284123,19.16017825042831,0
12.360444600443723,37.38671594040957,0
15.131025056836247,38.16064283025266,0
34.69143232021055,41.751808845138214,1
2.652313621473347,19.270596068025885,0
3.0907292072340793,21.421791664079304,0
6.01913388079911,19.91184686835164,0
19.664516016899903,21.820172549315203,1
14.728007578485714,19.91249539126769,1
35.835413190920065,43.69598547074658,1
2.8230382349430094,19.967871861871412,0
30.50050368731499,43.273880602401384,1
6.485553925359044,21.002031597654383,0
4.026484991254942,19.618868211377364,0
17.202413503547906,41.07066067669338,0
14.293486796689765,20.610015757273718,1
-3.3469519071969103,17.09226708997276,0
25.139006995216086,41.239684943180464,1
6.321021635572986,18.489990810040176,0
-5.281301852228072,19.20129883249299,0
21.220845145299187,20.539642530930422,1
20.413586627696162,19.893279471686885,1
3.605403928741481,19.92035259118998,0
2.5249906828005306,18.07786852043803,0
3.359821883644912,20.093563393574644,0
37.98385069447482,44.83048620539441,1
8.002364769515472,20.775030060939624,0
20.73887699603655,39.47627627503637,0
14.168486184322052,20.967504742029917,1
2.140224506431572,35.925635556375525,0
4.052216873915973,18.040384322157784,0
5.980252106539066,18.0323184009611,0
41.52334417171191,48.17182452696786,1
15.159444811279567,20.25339495545212,1
5.936847213390048,20.433229050763277,0
10.946839032431232,36.413937264087,0
7.367226805491783,17.751284084447448,0
-2.8174774971455214,19.804926767153475,0
-3.386667669162774,20.352013570932154,0
19.04806093705863,20.742294491402763,1
7.465318270033903,20.753022047150587,0
12.16349324111932,20.394145421246872,0
3.5809836774799066,21.3976137598152,0
16.125921822506385,36.11390934405077,0
13.056675549230775,20.159551157637058,1
0.22470243001687962,20.7196968781776,0
-7.115430330702367,18.072212001167873,0
11.61793481287662,21.00863301061512,0
3.548127678061629,20.188762251342823,0
15.24206993183845,17.786525424724125,1
12.243962266664266,20.839428470646638,0
7.339288174323025,19.884745651150364,0
8.62910489477867,20.72567035654089,0
8.361077727598028,19.516320637573155,0
10.305352847121497,20.384534105120736,0
10.956341521061628,19.859066938865222,0
9.616229378165812,35.07239953893266,0
25.039254380299372,20.826977656164356,1
7.70202583061222,20.29813341520401,0
15.886419771035474,20.281795149324804,1
27.917855723303262,21.744632479966988,1
14.442848455013955,20.579802661450703,1
14.450814420866267,43.78238351207182,0
2.3675502055090103,19.864992323959797,0
22.50059947949852,21.575898865135994,1
7.9588503228824266,18.78149193141083,0
14.090803590006317,20.89949889878039,1
6.059299284974258,19.656926005925303,0
3.7954074175025134,18.819240834816426,0
10.602974064325025,20.843832446533685,0
15.455860673818608,21.052644331960064,1
12.44010762985507,21.540223225504906,0
1.712770453847039,18.175343742508137,0
5.270313960152349,20.80059451037765,0
16.135181616623704,19.32038668432435,1
10.11622024123608,20.639598184474607,0
-9.375806074697156,19.91475709264592,0
10.749760215107255,19.421314699420524,0
9.856444452892653,20.28761113341471,0
25.063814164515378,19.957997660869754,1
14.60848216538029,21.545008228586372,1
19.444051798953154,20.500980301249996,1
-0.5660619102545219,19.35280875528514,0
25.83233817572618,21.650789790230906,1
12.606881383045998,19.366064597702792,1
7.144051610523203,20.249016843287738,0
12.30556055867395,20.70907566501856,0
13.829539444312356,20.60340245998019,1
9.452881689455378,22.17922853872041,0
17.15181511752081,19.412671579502714,1
10.005869060256268,31.439012285109467,0
14.557720586148552,20.07558053804999,1
2.4516110067157593,18.854789530949425,0
14.610733896762142,20.00928640270149,1
4.886612294227934,21.167592500957536,0
10.688816479624732,20.709292672457384,0
14.712558605141222,19.594431459037068,1
5.0846276919093985,37.352630213784934,0
12.965056147935165,19.823638934850983,1
7.551461268369929,18.284031806042137,0
10.633886567170448,19.869410801896766,0
14.919014898212751,21.9214972824885,1
20.982367085971603,21.101307674422557,1
20.678891043767294,19.964189621028297,1
8.713599072335288,23.619846163113465,0
12.969654575451798,38.86976147449069,0
7.954216324339501,19.77605739588257,0
8.698770316888105,20.760067966712953,0
26.565147153767118,20.108432674545778,1
-1.9518854981789957,19.455765817171564,0
4.054913989232602,19.574659974848124,0
14.818364225085343,19.68392848935373,1
5.558927427925213,19.34337923566864,0
14.121770706206796,17.41916697551682,1
6.507315886724349,20.614085722573225,0
28.59727643252176,21.422714894812795,1
26.11364384736849,39.097105321868426,1
17.049284303918697,20.652084015104332,1
8.635410171892808,19.315202590926933,0
12.495599625915617,19.424550819689728,1
9.750376772052466,21.457472754048233,0
-9.809616219921299,18.25070600934516,0
0.35398549283330283,18.83406794666174,0
-3.066083131834315,18.329947215011078,0
11.729568445801101,20.358256521735008,0
9.302155925892782,39.5872928671369,0
12.011501196130432,21.81645515898036,0
-11.908876958948035,30.019480287024262,0
34.78728380990533,47.1785914748277,1
5.4412626434977325,18.634683568836795,0
24.59671987789634,20.89515930948103,1
10.643860024081798,20.967870566329253,0
29.684182000107164,21.74053822361263,1
6.053133462536613,21.90542958359502,0
