feature_1,feature_2,target
15.319993476812488,32.15736462704974,0
23.550819271612248,22.821942820529994,1
3.4861123282174438,18.983635255677143,0
-8.802487962049838,15.417187844819303,0
17.335395641930408,21.568915799782545,1
3.604506388727545,18.711574037170898,0
57.93883203980841,30.17890039845817,1
3.1237701404977365,12.772837303538807,0
5.1842541242158955,17.69326176903618,0
5.333744860235176,18.99404894948939,0
6.257168498832767,17.654721959812203,0
11.427782602042038,26.47854508232094,0
23.83061189601362,44.026744917676076,0
28.102215306454877,51.770891814427316,0
26.416415852552056,50.01713887694622,0
16.35759356653826,35.74771005701345,0
16.79805036114771,35.56136515547837,0
-2.5770874709969647,17.50362854015005,0
23.363145197802208,44.42719888622487,0
6.21357860663913,19.170491434711252,0
22.674607285573284,46.45947577314125,0
18.751965141931414,22.021124527638005,1
34.3630937779335,62.94418224304627,0
11.30687008245619,26.640871196234237,0
-13.960558260198443,15.308551869024388,0
-0.4671581019276143,17.638262492543596,0
16.827695678494695,21.48254794944117,1
-8.552109080607273,15.91268051096332,0
15.53984463002163,21.66742757193013,1
22.686002768452777,22.379972743013337,1
26.865629639321888,23.385909402432766,1
13.330746888874161,31.818376374799406,0
-1.3932788490246892,8.828303907859649,0
29.267248501364925,53.509276145170546,0
28.402461268332335,53.935203681742095,0
-14.362893435210324,-13.529466482250129,1
9.897930601749007,22.438403694901613,0
8.538649714839833,19.81908871448749,0
36.565796553846695,25.545564180497713,1
4.248915779302356,15.250252880481415,0
27.05934979942323,51.1551021542844,0
17.962090735869555,21.140382587839305,1
3.5298820773557242,18.454346257514096,0
27.435354829845487,50.935490796127695,0
21.41796902024739,42.88074671083952,0
12.903458664768863,29.275416864606306,0
10.727792018140642,20.16157921584522,0
29.456503647699304,54.11568643815256,0
29.041233528145405,55.42096624698957,0
13.795081661921362,30.62598356201874,0
20.218623514431556,39.80197900518965,0
23.0442776028979,22.61869731335347,1
26.0956776982605,50.162776311938586,0
3.5837694899086,19.228057440484864,0
-1.6654281391298014,17.390647037397237,0
6.5109845222449785,19.54466939279421,0
-1.2082433319814552,17.768743076491365,0
20.569787336408794,41.885007418486126,0
40.61159990873931,26.851777892978784,1
27.403737845558773,50.48240538422658,0
-3.408741903281493,17.276736901889155,0
9.0021680754933,19.67964129041701,0
20.763464269579053,22.208903547829085,1
9.105500804128136,24.211744083446842,0
10.553406416692434,25.53250785272363,0
8.58086530458302,19.70416602048383,0
21.446677972027295,22.556749134550163,1
16.813772218546976,21.334688619365277,1
16.648489955654387,21.167480267264118,1
22.43864461974287,44.90088040981738,0
1.3908021856127668,18.225711584542815,0
-8.140078811904292,16.287861840638566,0
7.592637827234206,21.51664725071653,0
6.761758822138434,19.672339791816285,0
-0.03425931731233689,10.757680622884525,0
48.52950670358749,83.22396856519069,0
11.595769116150738,26.526452394477474,0
12.749750271287912,20.65011970490724,1
12.322986526396967,28.7686042921614,0
18.662465153786293,22.013160796508746,1
29.8677325775797,23.940645604696375,1
12.585703856953335,28.12767533221637,0
47.1680181173282,81.66754560861997,0
24.873092110094298,23.205832273131982,1
23.902621314513173,43.955244767130345,0
31.30724323042037,56.15172603543037,0
-1.6151605754933396,17.32029174130243,0
22.728301960882085,45.16722106952749,0
18.275243478270152,22.234671669893242,1
-11.45054387223539,15.366023402407997,0
27.35421416342978,23.832295781924056,1
-3.3096146204715478,16.897170791238864,0
7.297013826219313,21.96052208222514,0
0.7838477288269772,17.87456881116357,0
21.338696600817187,22.67727831223478,1
33.36580353148128,59.51498118660045,0
-4.496466125239506,16.81695251104796,0
11.730103353348873,20.454935311662176,0
24.64871023344917,47.115918536125804,0
15.408591844142608,21.217267488972343,1
9.279704977759835,24.832330650034514,0
27.346948160558824,51.441238260062434,0
12.107035095117137,26.949889237669883,0
-7.41558431167255,-1.7014066583091605,1
19.63863635441558,22.273474018929083,1
-11.57776737955805,15.66859834823627,0
16.849948245938933,21.07054332794031,1
16.972523683077625,33.51230673215201,0
10.866046989860005,24.946911009102173,0
1.668705929456424,18.33478935907345,0
4.8814832730726305,17.665898031651807,0
9.763056128415176,23.170902927980183,0
22.75230059515465,43.54884370332663,0
15.032343317729897,32.44225818813399,0
32.990014967220176,59.15480224523225,0
29.24275329798186,24.157957146298365,1
20.793929418540518,22.422700081077814,1
-5.6209154272478035,16.64169899008248,0
25.285008335449746,48.52950924296576,0
1.49040427925104,17.7395683064252,0
10.589400395511882,26.283197570124628,0
24.499743114260546,46.73386252571508,0
17.16998152025086,21.95542146104256,1
30.968258176248344,55.87388819576184,0
23.398421180089706,22.7860076798283,1
16.620722316842535,20.987991001564115,1
21.343178329554565,41.260331836428264,0
4.797074246955941,19.043194718641278,0
9.633437049039113,20.05764658117872,0
37.52508948712851,26.111608063153504,1
31.5564886576696,58.38064168514086,0
17.3478141678966,35.638700268606776,0
28.716697842393433,52.60493246304314,0
11.910354344459236,20.463577681545168,0
6.70801664128348,19.24756404983279,0
4.413581644479059,19.05458567503937,0
12.233764915677227,20.536303989440018,0
12.805962262188665,20.350796054551243,1
39.74578264412484,69.58063895284081,0
0.9181458542328382,18.3963804413363,0
22.68748827679969,22.812892569763314,1
18.033933375142823,21.771101023810775,1
-1.5428567993472306,6.56123344587283,0
35.148047303473376,63.18429240409135,0
8.528146083400397,19.19846152984564,0
-5.227852942096348,16.797222544626816,0
21.99770327684158,44.297170552451256,0
10.67654344131996,26.096363262030152,0
-2.764889086914586,17.142967959392358,0
52.31912577770398,90.17354379493597,0
17.391866001877602,21.539848332528372,1
10.909172586414542,19.965776089258625,0
16.505699747550107,35.229023622626215,0
26.869379437160642,50.485431206159376,0
9.088015967585836,20.61685372604353,0
8.817086710744501,19.67293356513069,0
34.70417239433783,61.43683258202099,0
9.290164826191148,19.146109495709318,0
34.94844678327483,60.43921177188095,0
6.4555939252443055,19.19627565641859,0
32.84763019801895,59.30875702873703,0
45.9197516411844,79.01156710605437,0
17.034395223921642,21.292934690074333,1
31.850247669234495,58.00355101362237,0
11.826846307425706,26.93346592039334,0
17.74608384646904,21.265458279726396,1
14.795446885205209,20.68371942453007,1
17.154867520745437,21.28310842627839,1
17.93957629776706,36.34277465922702,0
9.738254211019708,24.45342379441965,0
13.649692043412173,30.052601125546172,0
11.741996667673629,20.396691063871014,0
20.08990431631464,39.5643361327828,0
35.81484243571461,63.103024981609586,0
9.096707923180471,19.5277694142177,0
24.359857613107508,22.706310775296565,1
29.63358063548666,53.904719374278685,0
4.847814457709855,16.333694858677102,0
-0.8923667758154714,17.743464763202006,0
12.285945368194156,28.820157508439078,0
-17.377349450144333,13.862755497047463,0
18.337179766620448,22.092808283290086,1
6.450203033691567,18.22884649536389,0
14.80153516558776,31.994334794225047,0
0.042407488852084896,17.51730149243968,0
3.45023039999451,14.548131546624013,0
13.469559212553841,20.80283069604482,1
14.790779565436498,20.918786475239084,1
2.653325398041825,18.309675419031194,0
31.74906279372541,56.874220848152625,0
14.52599482934082,31.534458268652877,0
15.49482758091958,21.066095763110955,1
48.626728571084975,83.67195134844357,0
-3.0962124381409275,4.343802582358094,0
8.578897122530917,22.404371106737162,0
16.553827941751514,35.00559049759854,0
22.136483859325267,22.56237732872382,1
1.7164581020728047,17.93921368324839,0
13.7447651401219,20.979128184136716,1
3.5575379131490568,18.09037999221475,0
-1.9214971807090482,17.599075638989447,0
29.476550806500093,54.784636591946686,0
-7.273497142873712,16.250601390409702,0
9.770952814805362,23.41923724845038,0
5.695346280550899,16.977545458797906,0
26.349973157141275,49.01365359216578,0
5.121931875469024,18.982453062924414,0
7.441514213319914,19.122776325341686,0
9.42980765734267,19.964872986181202,0
2.973500424284955,18.263185038452963,0
3.4919241478090157,18.693901097268725,0
26.344721410809825,47.830256441617074,0
-0.8968982519475599,17.934590492065805,0
15.734352291149328,21.642597632176336,1
-7.432845376415301,-1.7690667278001655,1
24.142530159775802,45.678565930527256,0
0.3527569174549665,17.870475416799785,0
7.259253365526547,19.376903953687663,0
33.45505805077623,60.6229331291522,0
47.55937951930599,81.05936555741417,0
18.38637014184847,38.57866898140056,0
2.77772545152483,13.53681959803298,0
-5.492708166609942,16.673088919988682,0
48.95865220944174,83.72085760627374,0
-8.581901875014786,16.144933006635377,0
17.866116095744797,36.61716588579038,0
27.35087436152187,50.17522773182998,0
3.9617659141882546,18.979429969660554,0
34.538006496331775,63.887259680162906,0
10.231483681088484,26.02362289367297,0
24.369822051546773,47.616261472901975,0
25.599839498259033,51.013049142168455,0
-12.454882704566842,-9.422778136652823,1
36.43983504264496,65.01908283509195,0
19.31378151416614,22.014442086123363,1
32.10554905940749,58.51170661271521,0
10.782236275745445,26.464266736337088,0
