feature_1,feature_2,target
28.38770099431293,35.69427466843525,1
18.782106568603812,40.769584552269826,0
29.171399323059383,35.195215015258505,1
23.42993762740449,39.10690015083993,0
11.364517865508391,20.865127271013655,0
37.99620968530788,30.968742739122305,1
13.534925439429195,42.86927537351889,0
11.238050545371337,43.554484839756604,0
32.508752782007804,33.59958115246488,1
19.14314646447016,40.46084879483212,0
18.37249122321843,39.77341885509709,0
4.3406450072795515,46.49269876873147,0
6.7557105464855365,46.065825754802354,0
16.028056160431426,41.79686705044139,0
13.599777624697113,21.051996449285156,1
20.629417837817513,38.44527443912677,0
28.372847576111656,35.97928152148774,1
17.269566268977567,40.903758280300515,0
21.19293247802688,40.17036540829791,0
13.191432484548251,42.44273652463347,0
18.495741673818916,39.392221969620266,0
14.828710099184416,41.53963063860333,0
25.25956808362009,38.168325499562734,1
7.6169742149944035,46.49920021137016,0
31.49797194582557,34.01537528252079,1
9.755826405155862,46.50112161896128,0
15.615667043257577,41.88434728691732,0
10.913734977807374,43.22878722617449,0
32.87836360769785,33.832317633316116,1
26.216566049049206,37.86006737612741,1
28.900813763383916,34.88864489572705,1
1.0924981542131569,48.6482005431446,0
28.911819335838395,35.67845096884096,1
27.944335335390235,38.7014344379129,1
20.5401907498625,38.75339625931868,0
8.369669280644022,19.291053643487707,0
9.701398443224162,45.29415040650726,0
27.853692916719865,35.89628475383688,1
16.527641400111325,41.96469861029834,0
6.190937447006274,46.76978928391333,0
11.419618114983631,44.20571015114281,0
43.73623619795515,28.432707398975786,1
23.622712952455664,37.70598842783053,1
10.121318243937129,45.14397817310873,0
28.174878757768624,36.13006094568722,1
43.62577925465784,27.938175319876684,1
15.785084431587837,42.11726065164366,0
26.6750917710811,35.18083389304708,1
25.987176493833047,37.25132821273343,1
35.33742854788019,31.40207565936356,1
7.713694588106593,46.10363888877627,0
35.691577715176614,30.54384795914851,1
24.46647189226546,38.178015082715454,1
20.162274287462,39.288334277668106,0
35.43922384311925,31.897732620337166,1
52.5293570684073,25.071277196144447,1
37.738375951411896,30.477028188985123,1
5.321620503882363,18.25377705708053,0
14.886003821743262,42.035457471270455,0
17.530538040812942,41.31352899539969,0
55.595370757470995,22.788496451731188,1
30.008039873185034,35.2548382964131,1
24.42700773438709,37.57833890984025,1
27.88514698249452,36.683752881104716,1
18.447301763505504,41.83497308959813,0
13.438272467529671,21.23730969636784,1
23.170214269329414,38.83796752672684,0
31.55355470249622,34.5467974674362,1
29.75880668826321,34.86466826495826,1
8.392039694836177,20.015007187344683,0
15.477454830100847,41.527199985922834,0
23.507192237080805,39.21841320467502,0
13.181581718235826,42.32787015434547,0
9.693005038329815,44.52139715953305,0
6.185154177665774,45.901297330423304,0
37.26284494800115,30.737746605767377,1
16.34029224135631,21.983378842269197,1
33.73034589301225,34.162027845932,1
15.80045488338748,42.8257616869522,0
1.7037609843129644,50.102278832948834,0
3.9238127424072573,48.26258666582255,0
9.934840457118904,46.223065374563156,0
-4.141203161612772,51.806638295287954,0
2.9931663812502496,18.456808576386614,0
36.56664966954871,31.945257377030224,1
2.4066410746162887,51.08726031985374,0
14.820099377333026,41.766629974823736,0
23.148266924484282,36.971152731895124,1
9.861182466263813,20.098309858108966,0
22.536898887333734,37.9346076094357,0
19.273162793210197,41.64572546699357,0
17.835605839891944,40.46189375922069,0
17.565429050470193,40.95134492565447,0
2.6084027867777095,47.929255374628966,0
22.960431175298783,38.10699920651215,1
23.631498958160222,38.83195866477671,1
18.445977016622987,42.2235767495957,0
-12.19261835173716,54.419626204137245,0
23.004824250794,37.685736169882134,1
-4.016017266837135,51.01593349403827,0
25.005403733331935,39.03853329181139,1
14.224220825425398,43.64955174794567,0
26.795547055333593,36.27041581813093,1
30.413662417042573,35.516195410736046,1
18.891655320305787,40.155716694419624,0
28.12450942579305,36.25130153318775,1
19.50213466362221,40.71682912209697,0
34.681342339944166,31.926125852366354,1
26.90724504318719,35.657744376933955,1
23.244427338207288,37.77071991143588,1
31.14587896442192,35.46263563459888,1
20.19365399144337,41.50237588497723,0
13.703118215023819,43.320248374942025,0
31.969929217746333,34.82268465834597,1
12.988905466544793,43.02806767822939,0
21.810062600958233,23.510945058187115,1
20.40763594834046,38.38344116101958,0
34.904261501216084,32.17016425068681,1
11.560025389224679,44.16456308578571,0
26.033553438353422,38.190954183885424,1
16.757611213874767,42.09788609284737,0
33.400843714964836,32.240559314100395,1
20.366102366607024,40.928399900147056,0
42.32246646457257,27.894160426359377,1
44.60445268373097,28.53811372604359,1
28.694125330779514,36.78131131084221,1
9.839805040346688,44.592161491344115,0
1.0581871696999663,49.5293169420948,0
31.165531127789393,34.51732649706021,1
23.724197838242095,37.92559369556174,1
16.49447471040196,41.36511975716697,0
28.92586490729031,35.49514513182777,1
26.093888461667635,36.60641859200086,1
21.966325431143378,38.80369701003657,0
29.55473768083045,34.17005613067521,1
40.956886714804,30.037850748361542,1
17.001661572356056,42.40947086665279,0
11.811529455894066,45.30839802239622,0
13.559404952626444,42.55684581365972,0
18.672580601203077,40.92089633141842,0
8.314062563415941,45.08361332603356,0
20.03855214784718,39.81069250706948,0
30.824430774155108,34.759817322764434,1
25.94991060472296,36.41775077541166,1
32.35948193457034,32.70357504495402,1
18.51589767698371,40.213753293501014,0
-0.471060195741817,49.111885436766606,0
-2.215013879598107,49.67509559718508,0
42.90528907088381,28.671950884005835,1
36.34462441932139,32.184887739135775,1
29.610259993932274,36.01474425437125,1
18.150310418540393,39.58799186782663,0
1.673906383886866,49.09029815592454,0
15.506936862820691,43.45470179375274,0
-16.280192107844435,57.07424969949838,0
51.90677270919993,25.092889905896115,1
38.395435468937386,29.698488832350833,1
28.59015676043531,35.80745724993261,1
16.78008035621603,21.692185240864198,1
26.111478027488374,35.6260453722103,1
18.803514122871075,40.04775631007574,0
30.673519674894266,34.509936613226216,1
28.464894394182508,35.16669668204112,1
13.02561828389467,42.921938853779785,0
10.921515032456966,19.552247314421383,0
11.800843095636074,41.27147639428665,0
7.527720634970878,46.99151782211889,0
16.980724290187464,40.5893228267734,0
38.66640651060962,30.22732633852053,1
3.3329500212867202,47.66047036524687,0
9.157586045951017,46.33668753144754,0
25.05934195478085,38.0861266962252,1
31.490621880861767,34.95449884305141,1
24.265248984476248,38.576793785342105,1
21.87191067894804,39.80707791509508,0
28.904917046263453,34.537215305114614,1
4.415966735904783,46.29554877092831,0
15.966640358436546,42.0299867222006,0
19.463532749125655,40.943778783670005,0
11.376770307151537,42.73198958253582,0
17.859717761453787,41.18560000417924,0
10.57157011681819,20.34227435560276,0
20.038467995346007,39.79329625897371,0
5.468096601715919,47.561418003500826,0
0.23539731881878723,49.82407869373562,0
13.30972250520521,21.172777154489022,1
49.93501205038176,24.297466478351325,1
15.937351989224085,42.2897066868866,0
26.83458492491278,37.72753327158835,1
2.0580975043328813,47.93451748758213,0
17.63458710725596,41.349755254278534,0
25.72921898569207,39.088624880046666,1
26.89861687995401,36.5367933919342,1
16.030886908519726,21.89173674221556,1
12.165259611011365,44.0094622234046,0
17.192051014603027,41.06128144861905,0
26.7375219819368,37.08651135010071,1
41.15309838445724,30.509479792845685,1
-1.6780951967267583,52.18340239922223,0
22.36327498813429,39.391273026013096,0
46.11526390704938,27.225552485788533,1
16.84407293181925,21.944690484735098,1
31.104355678418127,34.53768243591293,1
23.785356467569535,36.95560717193396,1
9.25107282232086,45.108531912139114,0
1.4065718718760962,18.470441481647036,0
16.249120438812646,41.59372875069703,0
28.587026944266103,36.886805542813285,1
12.929365849726233,20.90348155042541,1
15.314786166832388,21.49306483517514,1
7.870230230898036,45.68329163331906,0
9.398696369228677,44.857253925901986,0
8.19946403365328,46.141803159374255,0
33.70045916122002,33.25462807355355,1
18.783846265842683,41.406677864271764,0
28.45604234417978,35.56724963795857,1
20.882712672615188,40.54343860250397,0
16.320148230196537,42.7813175742678,0
27.25684785929084,36.949727688450245,1
16.275531308224394,40.8268495468674,0
49.759677856339884,25.639620140605494,1
18.004531202162816,41.15500309104616,0
4.608283317605146,47.34489369363395,0
2.0518196189983433,18.058174989249444,0
7.5756437906071366,47.132381048044124,0
-3.3231405935841103,51.224979352566976,0
24.012222351990047,37.7059627900567,1
