x,y,z,t
7.001936360711845,-1.8722680740975834,1.4157113824019427,1
5.163672589055621,1.2738606719303003,2.025347294565657,1
1.684911846334057,0.9930067334589759,2.04591011573025,0
0.2821834716467728,-0.43425914710892477,1.5010288098778701,1
6.213208371966475,-0.19714886824808397,1.8231063592575767,1
-0.7836758633648147,0.11065767899238971,1.275882123984887,1
-1.6115491188900437,-1.7994914631030583,0.31084924736078695,1
-0.30148405303828574,0.2652960637736522,1.5588463947650002,1
-0.6263581247860812,-0.03670601372094989,1.3051657804777659,1
-0.31247542485101665,-0.6174871130037803,1.2814128257724107,1
0.3712857361128447,-0.061696639102329864,1.6518060045153506,1
1.147314852156793,0.11001268089797378,1.8410443036833786,1
1.315986844739905,1.1708142506539432,2.0697859572023773,1
2.1112607933982046,1.0262389414443356,2.1673018995576143,1
1.244034448718439,0.610291672406742,2.114506827093757,1
-1.1548151119464478,-1.6754139859993264,0.5353112444317242,1
0.6421322307300446,0.6883527190532892,1.9577422215998053,1
-1.2402274172605388,-0.4014683546469424,1.0149380806641843,0
5.3030283779485465,0.03495119382300149,1.8501699051297367,1
0.23293493804043358,0.944674852665164,1.7870838132350408,1
1.287035642334993,1.4881712856726843,2.121783563897983,1
4.828238939520819,0.7482781438025744,2.01193322599698,1
0.15955243347314751,-0.24502900284775203,1.4235552396104008,1
0.8243966874693681,1.097970940001082,1.9222102640848884,1
4.929447086201718,0.17263572757859058,1.973080599978587,1
4.99184436371467,-0.23284559243095843,1.8225304092639942,1
-2.0187200798195155,-1.8417161318146202,0.2805291319948845,1
-0.09116827502501254,-0.2434852468326821,1.3398864212794366,1
-0.5172606114581226,-1.4921023002287663,0.9076446261549499,1
-0.7830493109520826,-0.14154637561000277,1.2538490716532724,1
-2.4253016234183935,-2.6730341586661526,-0.17296363074834747,0
0.7476474162675565,0.6500917645517778,1.8613654148255028,1
0.1218490433325545,0.5194229569456255,1.7211840356289243,0
4.928413619312242,1.06453133640112,2.156517380431226,1
0.5225162940595502,1.6976837122502577,2.1216549207593918,1
0.17434638858359633,0.17477479952602007,1.6581061141890265,1
1.0029370529891628,0.8401830359557698,2.0228781513505742,1
-0.5218316773087548,-0.47768874887020174,1.2658118636219986,1
3.0573204262202465,1.374419897276847,2.2385996977302964,1
-0.21796592527473324,-0.49058036675691397,1.3141897933622948,1
2.503773395730009,1.7646091895885783,2.33800470517679,1
-0.5267360332196086,-0.4457227844002967,1.163914488692832,1
-0.7918839896720086,-1.4957737244457765,0.6993879317815179,1
-0.027537796969264172,-0.4543272370132842,1.3230895703283672,1
-0.6818423570658289,0.3226617588245341,1.4758791809855223,1
-2.550212165281638,-1.9878042629207875,0.014544387977394713,1
7.208472644665328,-1.90403723244901,1.3888930350508029,1
1.3000264165658262,0.5707495615108944,1.8878234351351555,1
-0.9928072441259148,-0.7151862934814859,0.8985861619287541,1
-0.34487544590689156,-0.4279624076920371,1.2080968055028747,0
0.211600793937063,0.44425459535394685,1.6675293067987698,1
1.0803000520132173,-0.2121665205699988,1.674104350165957,0
-0.7376909687360453,0.9645943660552498,1.6650379709025116,1
-1.248950973461234,-0.6115720050577397,0.9010804750356198,1
5.299806113585526,-2.334109683354757,1.3412910774391622,1
0.40350367095862666,0.27762382076127906,1.7320638909968806,1
0.6892921769625662,1.1132056292796761,1.9758988709627465,0
0.8574970427516241,1.776958418714862,2.10569234291638,1
-1.1100894616186263,-0.9501588766828197,0.8495178709915068,0
-0.6801330772322285,-1.0348581057632114,0.9343120317871794,0
0.5244141990233473,1.5687330647487037,2.095785917218171,1
-0.7481939157869182,-1.4854628104681307,0.6821842784017755,1
0.9682487561880686,-0.001573483567989864,1.7217188100351066,0
-0.9214149392985135,-0.605194563334719,0.9633812396019396,1
5.374786376603406,0.41065853450072115,1.9196015355014049,0
-0.18266263520783976,-0.05566832952300202,1.4630724849307528,1
0.43911142926142677,0.8974263567810753,1.8664403473983673,1
0.4987468881236062,1.466105749362427,2.043734454255409,1
1.3941739379878937,1.3121967427894072,2.1701729330918744,1
-0.7089050545465136,-1.0459416275564275,0.8971978587468591,1
-0.8278210767910696,-1.3727705861251245,0.7120946245635782,1
-0.8454696538096041,-0.8416040524701617,0.954155987507758,1
3.030666180721546,1.13750536213768,2.23508057855574,1
-0.1577414504117593,-0.3875449700111718,1.2518779883142757,0
6.120738656206115,-0.7172654899479551,1.6846294467475476,1
-0.7540022561231593,-0.4236399860889518,1.1141691880828992,1
-0.006394940486218026,0.2598406614828017,1.5844046986793137,1
-1.7473362423216094,-1.8910165175683027,0.3267221655046746,0
0.12450958061659786,0.3310955541523807,1.5550918474730169,1
5.428419937105794,-0.07100980607457544,1.822037651816095,1
0.554267636137928,0.9860618578627123,1.9154008700278868,1
-1.0371933540339007,-1.3145909685226962,0.7562399721995056,1
-1.6231387861585076,0.01028094285591108,0.9681356690058482,1
0.19677346408692215,0.9872919081114544,1.8365108486207433,1
3.4244200034966474,1.869973873464382,2.281378400101847,1
-1.1283788933040109,-0.7067299291913822,0.9758991246312949,1
0.6978091213054587,0.5650226430785559,1.8884701362781846,1
-0.5774940361335412,-0.29361000794605324,1.1265208427605429,1
-0.9978214704062837,-1.1561325070629256,0.8090299482713595,1
0.29581226564968865,0.6156791830001751,1.6725530114681226,1
-2.082996419907488,-1.6276102338270173,0.2607829868566539,1
1.3264631623643337,0.8336665740694758,1.9792532287817357,1
-0.14646920020922852,0.13119196484316573,1.4677120324397135,1
0.9131067667496385,0.5576862214206949,1.899833836103845,1
5.9687223902938715,-1.7526841682670409,1.4938772117913486,1
-0.6527821768754156,-0.16232903042602426,1.2469452930129166,1
1.1898188296551602,2.059576194082308,2.2265580940723515,1
0.3976335950013454,0.956711815415699,1.9675806888736032,1
0.6307507473271114,0.7205591026552938,1.9084237978576688,1
-1.9542170502715692,-1.983649078983191,0.24614025686931876,1
0.12738380573306746,0.9485767449227251,1.8262107963119154,0
0.7311092814831854,-0.19705357724485623,1.698855604048989,1
0.5629091961559006,0.6618867937500009,1.860783016744855,1
-1.2018268010581354,-0.7913955451176182,0.7722676621882307,0
-1.3241093683407081,-1.1131155760178921,0.6384524432580198,1
-0.06963690342835127,1.2260775844284844,1.8631515337217075,0
4.051482462338733,-0.36598605360147307,1.9500602849997957,1
-0.6224723789603822,0.25796844705072375,1.3854741382141738,1
0.7947909024039427,1.2624299891577195,2.0335982094099467,0
0.879710409033094,1.4100704469090035,2.0399396880513314,1
1.5591576201201571,1.7402624168258434,2.224295017405552,1
1.0467495690484996,-0.16191358867414118,1.6577343881754607,1
5.839550864095679,-1.0180254491441865,1.5838488965185948,1
0.045144244730660976,0.39679699134643154,1.6491322055616715,1
1.036387913314512,-0.3979682593205631,1.533604010645263,1
-1.2844511859706005,-1.1120070588697493,0.7003444940774767,0
0.24497124580764368,0.7130726173171678,1.7188778269261937,1
0.44291224590801187,0.8808090342433568,1.9079460661076406,1
0.5925045888497616,0.28091221246750153,1.8077583361430603,1
5.205961286229772,0.6949475081558043,1.959141396828244,1
-0.008464977561810166,0.2367336974867867,1.5787374230848448,1
0.14889925492622413,-0.6839692494777468,1.3068585662092884,1
1.3466778346731663,0.6395467543251414,1.9719156403481632,0
0.7253400720463316,1.2063559598308546,2.0704462688924865,0
1.6150252299784107,1.6725146969328715,2.2303949932713647,1
0.841233059117788,0.9184887920482127,1.9703882073294698,1
1.1690132801757707,0.28778464669174475,1.9008015873865398,1
3.8104691267300317,0.6701649008217107,2.2122769754300324,1
0.8281025114506306,-0.1274678532207673,1.710847909822757,1
-0.9797127756713162,0.041232871205009236,1.1356286343373547,1
0.2563577863045506,0.1966168003208407,1.7073320253268285,1
-3.023873613808754,-2.44018684608623,-0.3388742026138726,1
4.4403308587256,-0.01130229911321634,1.8664977168520853,1
5.2602657096377365,0.017373399842961823,1.8047981272626508,0
1.1257392038568532,0.609503813594096,1.9966791208403354,1
2.0680446512575714,2.1468389216815678,2.3686600658549426,1
-1.1555952258320243,-1.8156371585251383,0.5404717072228956,1
-0.710927745776531,-0.49219824299485093,1.1234009960145965,1
0.36376405561141867,0.8435499318073568,1.875889910538258,1
-0.2309084841007552,0.4448771226952514,1.562567995068894,1
0.035309890832956395,-0.247966509658679,1.4503709197316366,1
0.9293729520495282,0.8006162405311712,1.865369517435712,1
-1.0085726303316769,-0.5429029053083604,1.054957918512615,1
-0.6045832390053434,-0.1303814526566201,1.2546971633290624,1
3.791760059807751,1.4813102810779366,2.158627565153445,1
0.9218029498234387,2.1140106890001986,2.206432732997444,0
0.18529787234481865,0.07887796133838387,1.6310099268920255,1
0.30365861704132724,1.0727330299192825,1.9123754294941715,1
-0.4563810163866586,-0.20459576709320423,1.1806890741977836,1
1.667702768229413,1.895497800335012,2.1712667788478877,1
0.01333716465092799,-0.34350471491646956,1.3997803761988803,1
-0.601843508332742,-0.7121951195603919,1.077905521712935,0
0.12711547316885966,-0.5259353075477026,1.3523191584699599,1
6.047966258767538,0.21343792771503983,1.7443478247150803,1
1.0247447249466615,0.4432285887477078,1.9367651649726128,1
5.172517722955643,0.6199926152694257,1.9063788115842173,1
0.5889545445765242,0.28035126671327293,1.7581767020630645,1
4.493975418474991,-0.030525985973900716,1.989348302614952,1
-0.6632899793855873,-0.8490220094088425,0.9745024853152753,1
-1.3335144129810743,-1.655853707016627,0.472479017132434,0
0.8755566544149803,0.5100355735195578,1.8986849180607384,1
0.6921164371678556,1.373493619807728,2.08213066398873,1
4.172877455802732,1.7257680424563597,2.2932169786629313,1
3.13481570399888,1.2378530571790092,2.2346211717710744,1
-0.9429815463401136,-0.041055649736756794,1.119236434828023,1
0.8489977163342817,1.1165308420842732,2.0216030113230508,1
-0.2559764003902282,0.7460031173556664,1.5776647572052265,0
5.551026987800979,1.078056132160339,1.9925934083968768,1
0.7281430733123615,0.3073904480994229,1.8109575176949866,1
5.046871176797831,1.3697195741156838,2.109684354842444,1
2.968845282420732,2.212572978475891,2.3344067214005353,1
-0.27211559159136045,-0.30356177046181776,1.2877280241203217,0
1.884849329361933,1.9946527027755818,2.326841126858945,1
1.0997737310734725,0.6961248171030335,2.0011504912555904,1
5.239403896918154,-0.39931620169552395,1.8372094463871922,1
-0.5335255414003506,-0.01637166197873602,1.3121202550519406,1
-0.5646033497519993,-0.5842400416168416,1.1482621617171151,0
0.664087314973266,1.2392559074676393,2.0921670004255457,1
0.4800090541201832,0.1528167955856387,1.6888992649321148,1
-0.04319288355940987,-0.9713114161259505,1.2073242544630651,1
1.8799907111319145,0.14380284555675715,1.9465963517727825,1
-0.016620872565562064,-0.1810074403220261,1.4625738877688033,1
0.565290082162261,0.8056753172742087,1.8468135034690796,0
-0.4489538020393201,-1.1498750664030464,1.021768672052184,1
-1.1646605903319234,-2.0654009856166935,0.385950580459647,1
0.6411317409421928,0.2641920870460118,1.7062844630963754,1
5.132121047103002,-2.128287357517629,1.485298962029117,1
-1.386151838540691,-1.1082569035313092,0.6413427236850241,0
-0.6464188158309156,0.34729098617662957,1.4638013739298281,1
-1.2745123412454116,-1.7462775427842474,0.4598213643514564,1
5.233408343260657,-0.22697341465240048,1.7301509464756692,1
-0.8318744947895034,-1.3994056700910524,0.7596164121744984,0
5.974989735926199,1.7686269012302158,1.8075868919930922,1
2.6100454584260424,-0.7637739577567637,1.749149380970224,1
5.974977684511916,-0.8312382152588398,1.6077053878420318,1
0.3971620505508273,1.140110523779833,1.920429003949489,1
0.06897426982939553,0.11226390203960823,1.6231310484524029,1
0.6302755591825581,0.8407565521393167,1.929051077858073,0
-2.976280848079207,-0.9947480139481468,0.11410232410378943,1
-0.18010011287509659,0.9369087182367619,1.5669918218107823,1
0.14422093357486615,-0.023315539789610852,1.553587313287611,1
-1.1411205311188621,0.07335732761690239,1.0809696564222289,1
-0.19792521984391986,0.9919261741211816,1.6802763302863077,1
1.3594030159647605,0.7367772598673118,2.0595155884886043,0
3.885429618209418,1.7305448620069153,2.3739274057107975,1
-0.9617759079638913,-0.7125757646362633,0.9917325883641388,1
0.02747419214029828,-0.5728241952554816,1.3273865313146387,0
-0.011109477204516827,-0.2888343870356824,1.3478808008914247,0
4.279612478985087,1.1731767857821216,2.1071605011571126,1
4.302562796054015,0.5659095494087648,2.1124411892283295,1
6.44784851729539,0.42130219909139843,1.726990873792796,1
2.574515983265972,0.6797846411951507,2.1884310276012786,1
0.918681786713356,0.2655723684629495,1.784925538240219,1
2.8182601680074066,0.6015171482882543,2.0881110604205393,1
-0.6955385315771205,0.19951154578735592,1.2790198926733665,1
6.210740310501405,-0.7732077214142239,1.608054335131523,1
-1.2471176729876228,-0.2873364200199192,1.0467738262877406,1
0.8875156327268021,0.7057281648704672,1.9026436656674017,1
6.0189747573303745,0.4117206524470843,1.7794539165723253,1
0.6295537206937778,1.206216849568482,1.9870013296580198,0
0.2734550180660121,-0.9404631750888122,1.2260436724279664,0
-1.000276427280405,-1.3866644040545577,0.7149676741495947,1
6.033128869654419,1.3212055696921925,1.8792609418546866,1
-0.7004734640901968,-0.039256307232641896,1.3601821481887548,0
0.28638228479151806,0.027837047714247193,1.6170766660938345,1
-0.6971330831201231,-0.7899317098671613,1.0690100224410652,1
1.4759743323489938,2.457157469754863,2.294344904524697,1
6.099827040675326,-0.625091082508387,1.6298692288687613,1
1.1240696562546173,1.1122680100524764,2.053098121086119,1
1.0893882419647671,1.224374015356082,2.0744353940142766,1
0.406673679408762,0.16689871388169134,1.6550605349358445,0
-1.6598708248385388,-1.7744296449716181,0.3962861833981993,1
-2.1560886821940475,-2.0340664035972793,0.1765580413241148,1
-1.2483420245356374,-0.9988383321707491,0.7812294771522251,0
0.9509449295598544,-0.23488110805980095,1.7086272100042006,1
0.9999224213697397,0.5214684212963316,1.9260972380235104,1
-0.6584454617885217,-0.15456744384566412,1.2559911937430432,1
0.287072291986198,-0.16044239551406483,1.611990476727719,1
5.411995334390516,0.9774635652728165,1.9858369523077968,1
5.302813150316636,-0.15192710929531658,1.9023205930741303,1
0.6582981832691328,1.4852302294005237,2.1302369837812147,1
3.702149359892146,2.31145250243254,2.36183845614276,1
4.981088689055533,-0.5825847747322408,1.8098749543356916,1
0.38026030631122354,-0.5363372659428794,1.3714197164242115,1
0.08269014298743912,-0.08359587609367447,1.482662326632621,1
-0.45342136444364894,0.334084754250571,1.5625665239852538,1
-2.4031378686289715,-2.637897412655608,-0.27207577065086613,0
0.07972912922412499,-0.1313501252997758,1.4774929358942495,1
5.502325831913625,0.8843399046238073,1.9417647333638681,1
5.178042070469638,0.23477195279560956,1.944563684788898,1
-1.238991752692686,-1.3412285502500554,0.6813483459817239,1
0.4467515234660876,-0.6814877354995693,1.3955882341152621,1
1.7185053283130585,2.121050991958677,2.26902774915777,1
1.5306438050598197,1.7881233805907546,2.17404167023612,1
1.07514889419592,0.5187546425367073,1.9455057423849638,1
4.095945348773717,-0.5996103682809172,1.91093463917729,1
0.8257422492865542,1.2532290142802207,2.088409652217203,1
5.178294343203398,0.5240232337652797,1.9489365762589614,1
5.410416466506398,0.8580260496090971,1.961738865201728,1
-1.1338127628534103,-0.15981876185660066,1.0622963508441878,1
-0.05411579159216627,0.15927505253322188,1.6341144589585632,1
-0.34876351040905756,0.12923591953471064,1.4642623729660127,1
-0.7084260242994929,-0.12044444989051012,1.2173612324422918,1
-0.1770098613037313,0.3127639942626436,1.6487591484584507,0
1.3130786044442453,0.6064244400097489,2.047998546257408,1
0.12196339056727779,-0.4296689460224258,1.45973988058239,1
-0.887691889362044,-0.32236567448130193,1.139399155035394,1
2.2953230152041404,2.0544820964189463,2.3788952313392797,1
-0.9815167943806126,-0.623496816743586,1.0430341711084214,0
0.9539086486080431,0.8075725643952153,1.9042242405435295,1
0.27282310344410077,1.2779898267101588,1.8900881349384318,0
0.721198278205172,1.1272599319186372,2.0642679395249823,1
0.022460396948013023,-0.3027442618991235,1.371051088644438,1
-1.8733373288565787,-1.7570553079269522,0.32233921785438413,1
-1.361347201905766,-1.2562662600462435,0.7249640267703106,1
-1.0214554364300434,-1.0545351205939186,0.8969886525699418,0
5.168899533833858,-0.22998544363967524,1.7795842437674638,1
1.9068568142688749,1.456033063202593,2.129880030891928,1
1.360654663241469,1.214734414422396,2.1355668456976473,1
-1.1158291027833227,-0.6605513624690862,0.9176489106125393,0
-0.7132999967700447,-0.35860300802205824,1.1345900145120495,1
-1.3839309397440271,-1.9586381608744714,0.40080052796609594,1
-0.08737447101023635,-0.5827713367388206,1.2961972134451414,0
1.78305460892487,2.6193789811674075,2.353243744294696,1
5.270681533056773,0.5786888672545588,1.9228871634152869,1
-0.665354496012285,-0.3694574953800553,1.1333911387002642,1
-0.7879387430351098,0.5798921517742762,1.4638944757469818,0
-0.48376547347937493,-0.9753413192607406,1.0845060745802424,1
-0.6106335214326886,0.24446511469792812,1.4091295977613363,1
-1.6289020399271985,-0.9427310705771301,0.6152628453631374,1
-1.6271418433888916,-1.1612771916030251,0.535541342069036,1
-2.2957705590633655,-1.7730185651190642,0.18103560042107475,0
1.3032103869750746,0.500098863942587,1.9792394157740556,0
6.150967607079676,1.8352421452767562,1.9737914896108584,1
1.2575087982601427,0.5173362647020023,1.9489456660278246,1
-0.6462767162768689,-0.9416979577801804,0.9672975725315461,1
-0.06948181946735588,-0.34401378063261856,1.3385977234171664,1
-1.4261842828460387,-0.5475086631433305,0.851424573808588,1
0.4201697346160281,0.45331453249926706,1.7859764119248542,1
5.539353123884123,1.413119519071163,2.018507355870942,1
-0.9706699582155651,-0.6367319386700341,0.9054155307481178,1
-0.8912653577399389,-1.3448983817478237,0.7517046564896381,1
0.33408177650258775,0.48925067705059877,1.824778121456288,1
-1.5967335419598172,-1.801951987516303,0.40993158864087187,1
0.2984689294539507,0.7506803412617848,1.7807774453554068,0
0.2677360382637688,0.11391618448405391,1.6266953007174754,1
-0.17116961917511503,-0.37672363021419614,1.357519670769629,1
5.483535002212127,1.4084203002609312,1.905546702831741,0
5.857432307241931,0.23814888748227597,1.8033337535171425,1
0.41918516545136336,-0.25785137683237364,1.6203202000781822,1
1.4267180056982165,1.3794337151627911,2.251608666370917,1
0.7530498760851942,0.8499570685387503,1.8925202459655757,1
0.13246257232822445,0.8580370474668898,1.8315345342356588,1
1.9356617860965737,0.9970402972074388,2.177321795557363,0
-1.4075236372319284,-0.5025208342809339,0.8745599937538341,1
-1.2567005599079726,-1.151249763123386,0.6234231114410757,1
0.8743978676282633,0.2720580370933028,1.8957268612816804,1
4.70086878541892,-0.32919454489913563,1.9517968725716512,1
-1.8613933851101745,-1.6963867160732744,0.3491987321578649,1
-0.2952933872133893,0.27705685068722047,1.528233506419775,1
4.776962690403201,-0.9316165024687351,1.7662462748787222,1
5.971947353868515,-0.5005771788662884,1.7434880801887713,0
-0.6513024381536733,-0.5191618794588831,1.101697585952624,1
-0.286280155969468,1.1139731096153578,1.762504607818503,0
0.5636061071575718,0.019218319951639973,1.7067433411541122,1
0.2558610726203602,1.219951699468171,1.926159238550246,1
6.195322678245413,-0.8482500158665879,1.6648391129978186,1
0.7620114969183212,0.9897353598822367,1.9291786567516809,1
-0.7157102668908366,0.3926017216098612,1.3325202855506442,0
0.0394100403730277,0.5767318260520045,1.7518074430663384,1
2.03987294266319,2.156043315112348,2.3721320840345763,1
4.734146782426782,0.5756499616008395,2.0482022745114636,1
-0.8190646894400534,0.46708307883917455,1.3730272090758313,1
-0.13638294494942454,0.004063180229975108,1.5346323080802229,1
-0.4070341259642655,-1.0888348951323163,1.0513664207972737,1
-0.9568046621359183,-1.40622829223512,0.7321753814038928,0
-1.2492278186355517,-1.1336088543003804,0.7317611125923597,1
0.7978366724132712,-0.2190093701832786,1.6442010086682561,1
4.217789966076513,-0.17105801261554388,2.0003490274416524,1
1.4423709359780947,2.3805626128086246,2.319660398183652,1
1.4129787876510531,1.6431336889382364,2.2916637704163976,1
3.9397674092950887,-0.3067750646334742,1.9002046952532399,0
-1.8429631523921655,-0.9181617593959304,0.560667005228642,1
4.05092816963195,-0.46585015628143234,1.8802830915365565,1
5.168329195013075,-0.6308305059929887,1.7900606272071047,0
-0.2843280467534238,-0.7105151522952858,1.1946773147870764,1
1.363406843172245,-0.09934294103694885,1.717880175338447,1
-0.5374982857455474,0.4461653102108329,1.4306657129554385,1
4.403770347081067,0.8658468000256756,2.081158043290202,1
-0.3673248820684236,-0.8227600640408201,1.0522853310467197,0
0.318830872735733,0.5021236241836493,1.8037041229086468,1
4.700272054093506,0.06681852100106773,2.0084980852740957,1
5.950898327109801,-1.3989756434778091,1.6248618176753815,1
-1.7615556431284036,-1.194036358023941,0.5204119683287962,0
-0.6795885183763212,-0.5701185908124814,1.1261013346593822,1
6.309847912574265,-1.1751888772234376,1.6173436724907446,1
1.0858622444211767,2.0196283349949224,2.1519647974777234,0
4.71917235371206,1.0446294681800363,2.1128676822673125,0
1.4091079547364769,1.1490077558192178,2.108694664053334,1
0.12981108936631647,0.1806920901659984,1.6797910582445412,1
0.48267862049064814,0.8063718894248197,1.9971338021591376,1
-0.14052087155518345,-0.047537124738891455,1.4012227985513135,1
1.1381398832157232,1.4708616543186086,2.1412956224618376,1
0.8499327164197858,0.4519518904188966,1.809704012276653,1
2.0932792486513305,1.2119612058784481,2.176384662861292,1
1.681794724743183,0.361253511511199,1.926614568266635,0
5.196646310249601,-0.898364691345648,1.6751075946251872,0
-0.16193386007025784,0.5633013599078547,1.6017778240299438,1
-1.1973873407277271,-2.4094062406355414,0.3314014711463744,1
2.4529383632529447,1.681753269435572,2.309039820471325,1
5.4707878475376965,-0.602700514055384,1.6933740266900317,1
-0.41389399313127917,-0.744892088633791,1.0507266932499129,1
0.7813871893282057,1.5877887194616935,2.1015298087450756,0
0.3535594671522527,0.5299848012572276,1.8012177486907164,1
2.8294008739409815,1.319507633384362,2.2846239698690876,1
3.7237834738960838,-1.0143429976527596,1.6751331816413535,1
1.8708897777661802,2.4513463330271863,2.2556607253660204,1
-0.10626052009113639,0.23944654062054838,1.453778754584846,1
-0.700936111875773,-1.483396520213105,0.8204711757589609,0
-1.172279266845407,-0.8850419449396572,0.8127755703173237,0
-1.6587478934663749,-1.2808067930418823,0.5349101521742208,1
-1.147306357988353,-0.2755541521001921,1.0128844049374117,0
0.04383134556448219,-0.2838681942435615,1.3639154267827938,1
3.4690617848491834,0.4581419439339446,2.063680482994622,1
4.543416589416284,-0.5094314682498816,1.8677763461367112,1
-0.7437818429665315,-0.9922177666073708,0.848305754715695,0
-0.3454214710733864,-0.6649544393205625,1.2102275426805411,1
-0.4843814239300801,0.6596025513462906,1.5352004812050337,1
0.4770004141223738,0.07652056159167345,1.6560583576964287,1
-1.3490829310931673,-1.9851602642967687,0.4017464965833014,1
-0.14595420841402618,0.1833233343601845,1.4469915912349953,1
0.4353088650815682,-0.03523793694229435,1.654688704429254,1
-0.5379628475726638,-0.46207282167340574,1.2349270414879885,1
-0.051954756782882305,-1.6886153931511152,0.9346552967962756,1
7.22479534955702,-2.2050408837133637,1.3964057997464632,1
-1.7480559843973513,-1.1588600592690244,0.5278449137717339,1
-0.6051054289885804,-0.3194445352293076,1.2117703266257784,1
0.28769897487565604,0.9195831093240001,1.9069138963122936,1
-0.6237945795789,-1.2641543354647276,0.8628754762852477,1
1.75932436351772,1.7784353356017661,2.2054812112923656,0
1.3273483413414866,0.39610558798451173,1.9460841436523186,1
0.7798343110220924,1.0358377533784724,1.9613547264344215,1
4.713006741415448,-0.550630269833909,1.8682862784975887,1
0.42620832875669634,0.11722846687964525,1.7380457730367092,1
1.0780364132767524,-0.12789279757165228,1.6550664677633682,1
-0.9383084099706414,-0.9004434610542487,0.837719886887266,1
0.4542100047157771,2.0117178524066013,2.1501169240618556,1
1.0066754351770333,1.1429224390013675,2.029029352715753,1
0.27076259373724554,0.1873635239646973,1.6618444801971561,1
-0.3078298841290869,0.3430056531810632,1.5685669672063904,1
0.9288601579649289,0.941044560143842,2.0486747110998977,1
1.3655889641159686,-0.17461249963166015,1.8049551061206122,0
1.8099942254555486,1.5873811685018415,2.1515580047165477,1
0.2080384470525133,1.3736626398122023,1.9788200186242044,1
-0.03037860614268273,-1.053345182938154,1.0817271278783473,1
-0.9371510528408207,-1.611204144183786,0.6256331730499954,1
-1.124986910246081,-0.8336025249216612,0.8164132663131293,1
5.271265265252789,2.14200430315021,2.0594599939018394,1
0.2843090012014786,-0.6817883221202783,1.365734882545452,0
-1.1512920092139787,-1.5206549796914994,0.6497525772963637,1
6.491899901453143,1.1732101197116747,1.7953542114486716,1
0.48604828141777995,-0.04142582273215095,1.6719727853511683,1
-0.2643164263231608,-0.15601909819931659,1.4024443444204324,1
-0.5847884038908171,-1.001447426245405,1.1067223761502183,0
3.3899057033992466,-0.5679119737054387,1.8449002451762853,1
0.7241633084707576,0.5175295049522731,1.805103390428833,1
-0.33033618377349655,-0.5132762356775735,1.1359286344505992,1
-1.1846805134652485,-1.4895373387146738,0.6116600973279696,0
0.14864168184855586,-0.6507450085189648,1.4694726576692154,1
1.3603278557663407,-0.08421308317596354,1.8013998578907726,1
-0.6842422911403241,-0.7490920245394288,1.016396327468434,1
-0.20662438782706632,0.7789079412042785,1.6574378855278236,1
-0.6999730346737959,0.10788094218418842,1.2647383141419044,0
-1.5274241486691726,-0.9352966063059853,0.696298636851796,1
-1.3524896673850282,-0.6568991921252809,0.9097352825612671,1
0.1732262943938031,-0.9391797421846776,1.2007739622583533,1
0.45459427043092504,1.4847741634250302,2.0808512047684506,1
-1.3504052569283114,0.1821947141278123,1.1357811854329385,1
2.4051293202548485,1.1870690907050818,2.225612405576842,1
0.321426550880219,0.3005056601186006,1.6576129956688683,1
-0.06555211011932607,-0.5645280954593977,1.3233718501581342,1
0.7981182706153658,0.7893415062312861,1.8467045072026615,0
0.06069009005574977,0.6089366591409789,1.715712167432747,1
6.319291264444354,0.8664769437383557,1.7447826600371263,1
0.5283580562321184,0.018638296740032756,1.6544287415956698,1
0.8193548116540877,0.6190236076510712,1.908783951484366,1
-0.8449708988481066,-0.9196529250913916,0.9280599978779572,1
4.226493538887445,1.5449781399378983,2.231630062318287,1
-0.9915897162557984,-1.2068880813010767,0.7525576344933416,1
-0.5699407519838959,-0.22786426751986946,1.2089207039722898,0
1.422553352217605,1.7412296741472715,2.170746761566767,0
5.265131493087708,-1.000866794907122,1.6768748435769087,1
5.063557591968897,0.5588514201496477,1.9929573804274883,1
3.8088462238179814,-0.08232742185064412,1.9735750060335506,1
-1.0643621620626895,-0.2906056378194699,1.1315474696815024,0
0.39941229822348356,-0.001718088149423952,1.563704021011403,1
0.9607568357124276,0.4901974375660796,1.8767541998472386,0
1.3427719394741686,1.8806913117399842,2.328037563862385,0
5.291383482734266,-0.2331252599847961,1.8150133249804807,1
0.30032429323100196,-0.018746886280019026,1.5534780942587427,1
-0.5298137922710405,-0.9576327506821783,0.9267535265366049,1
-0.9441061380903263,-0.8548685182320234,0.935638375700243,0
2.1538208202326605,0.987069353314848,2.120048076675495,0
-0.41272342841370147,-0.5243266062319754,1.2248316816879268,1
1.9833505902736295,1.9140805464720236,2.2905503166232144,1
4.075139933471749,1.5015558587283173,2.2565076061348144,1
-1.7711213328760083,-2.0373092187950848,0.22453789183822426,0
-0.2102232675939673,0.3008815269815491,1.5041722043016446,1
-0.13622396665321784,0.9900663858334133,1.7460837602079713,1
4.631834443617714,-0.11002409175382685,1.983170465883557,1
-1.2722308404685394,-1.4175759840393305,0.5931753467224815,0
-0.23547608914983695,0.06193851087173877,1.3907799650416799,0
-1.275755785678371,-0.9646666264834997,0.8848546208670824,1
-1.3527779182673818,-0.8676134414790114,0.7437409984319795,0
0.07773520259063482,0.8706625876268649,1.7758223236624837,1
1.2511349794048643,0.6092542352963147,1.9634381385745299,1
-0.3622073290382022,0.2791485200174606,1.5580651770758038,1
7.075615210599992,1.413508989285723,1.7748450836259078,1
