x,y,z,t
3.12668094161008,1.0634437742389982,2.242210729282539,1
-0.9346073749775492,-0.19639817359449374,1.0955425415521074,1
5.8632178806158235,-1.987577808175728,1.4907362980421803,1
3.35227294969401,-1.1856213593102747,1.7443902984883939,1
4.165520367732511,-1.6417456950567209,1.5485455096439067,0
2.7913959889644753,0.47738986789405613,2.1130763390167235,0
6.754750287217547,-0.5542986516443293,1.6137800929640538,1
4.196932829757975,-1.1163360085063398,1.7665392620947034,1
4.029231118101412,0.722129013943147,2.099565157556045,1
0.5214181922523675,0.5126087171999905,1.8209706898593208,1
6.298961104622765,0.6044338329863218,1.7502312446616972,1
5.6076017456947165,1.0060760641014388,1.94694217728175,1
4.766654763759739,0.8890959182375304,2.0222990651754382,1
4.581899779858122,1.3811131860659778,2.1662610404621705,1
-1.4280071446531166,-1.1597401590442522,0.6314375830065058,1
5.347670634092928,-0.7127806089731353,1.7150749176178592,1
4.651023249683468,0.018899366871825085,2.0226014197250226,0
-0.35663512528280916,-1.1227862892822422,1.0387221916303746,1
4.67542450359671,-0.7296128048765333,1.8105901526449917,0
4.875955595383863,-0.5263815546354811,1.788836063031322,1
5.6268419340284614,0.6277271598545927,1.7508875836943745,1
4.844142719371065,0.2792653053969155,1.939957571031341,0
-2.3095441646735186,-2.698799737311916,-0.27054768892930436,1
6.154230828979289,-1.528309987125056,1.5567155718292052,1
4.993396454320292,1.5019630873098198,2.167231842622672,1
3.771559713302326,1.3956876281021384,2.2209990833031115,1
5.193382034810355,0.43717154078595877,1.9295794980232197,1
4.600070649322376,-0.6839997177845717,1.7967616792035848,0
2.0642238798660397,1.4534604028673048,2.2720685345202862,1
5.845545943476285,0.2729693884684668,1.8483257509770423,1
5.371731950128887,0.4880358767685037,1.9586935014597338,0
0.6220534641407628,0.4026979347658942,1.8469093813916926,1
4.40782476780814,0.4046357318577648,2.023258650310504,1
-0.743348930958071,-1.0195032602488772,0.992443485768459,1
-1.3234922438443464,-0.6049636029180067,0.9311598741193856,0
5.294553397226262,-0.8860125298188434,1.7787577723237042,1
5.294157582851232,-1.4978297410730061,1.5773685941514712,1
1.004262965472874,0.6977250937379375,1.9278254852733527,0
-1.1323956310285066,-2.2818830384012956,0.37159028115729187,1
4.999479171829578,-1.5514718043738491,1.675296800151582,0
5.26348855649496,-1.1294726202733791,1.6321048646865388,1
2.8776867246469306,0.9930596187142016,2.264715751312087,1
4.002980900279237,-0.08048457639530876,1.979781607123636,1
-0.4699558092677905,-0.8285475717803876,1.0226349635763106,0
5.8306552189873075,-0.0065347199769695274,1.7229316689092546,1
-1.9956990641613248,-2.1935348204463962,0.042109732920889625,0
3.7886575395325366,1.3393457611616921,2.2295622901919674,1
4.653988684276819,0.23952300932371673,1.983192650460883,1
5.0801808466815785,1.7862527042172014,2.1035104272745357,1
5.88477343217154,0.7656127620370707,1.8865486090321981,1
-1.9461726672503492,-1.6795580949897764,0.30017013599481074,1
0.33962469420135233,0.009257071365809055,1.62043445952991,1
-0.17798965811668027,-0.060772370419920535,1.3897940157662088,0
5.59429924477506,-0.8946800787119776,1.8242207661135852,1
4.27990711252481,-1.5136180547059528,1.615842669709878,1
6.639167339117471,-0.288936642775917,1.684067802979592,1
-0.7192112770988843,-0.23586469618598457,1.1686681421011729,1
4.781617252055417,0.3924226300857695,1.988252635461728,1
-1.7951401313209208,-1.2122182014991232,0.48954445344653863,1
0.4123558635407579,0.048365811356851474,1.6480385041163046,1
5.697056365469918,-0.705604423136277,1.6978214891845589,1
5.075740004049976,1.326055279853556,2.029848392108609,1
1.4126116552937034,0.3363111288637888,2.032965598889645,1
5.775403674296748,-1.1753249792623364,1.6189086721285264,1
5.999458613879787,0.1888177326700834,1.8363568985882155,1
4.10962965505335,1.8404948708590358,2.2008271203663976,1
0.7506412245479241,0.5546184820676634,1.8383687990862958,1
4.450370225855522,1.4933768956846456,2.2277353273345604,1
6.4649810763273745,0.4359091986819753,1.6661694812057688,1
4.1284966312129505,-0.9078589866991718,1.7073594629585676,1
6.111834365830576,-3.765799990291259,1.0871504646334278,1
4.334028262861094,-0.3940832409620194,1.85528820837814,1
-1.9076155543428224,-1.2149314034924885,0.4905315868967783,1
5.566992257927429,-0.7057763162341101,1.693422698114106,0
5.807941170126102,-0.5669544354307678,1.7878796363634484,1
4.784738597880849,-0.6114607132646404,1.8241076422560498,1
5.198609299507862,-1.2378720811806283,1.6777359042245086,1
3.6957425759226523,2.093305129175102,2.313860723639389,1
1.902168530916052,0.054743696896937255,1.899436495432193,1
0.6527104752610647,0.41506725482523604,1.9688889669450553,1
6.091589082843461,-0.8737707024831467,1.7264264532687648,1
-0.4336893280360912,-0.04643083456348446,1.3058312966822612,1
1.4286080073283878,1.1569818724796535,2.088172959476582,1
5.022817250111009,-1.006978383173853,1.8464733138084493,1
-0.24982676451785768,0.11700015442389006,1.3878786141633077,1
4.1910667263224894,-0.42030525062800445,1.871624216591861,1
6.708946426677743,0.7697819897892408,1.645247236670354,0
4.224535616210687,0.17153266452799976,1.9819843921486968,1
5.961387777193529,0.9411216703176062,1.8822668212388733,0
0.7466605275036879,0.0842465418976841,1.6340971889938483,1
5.42428065922807,-0.26312105188381757,1.7787543729767703,1
3.3513495528167674,-0.3934015589226849,1.9119618220558043,1
4.521107989964555,0.953613313210864,2.160218273901101,1
5.585265656907559,0.30625410432012934,1.8578254462904902,0
-0.07287729149587255,-0.5430969079468663,1.2706352772559149,1
5.232209956735664,0.6934424919568765,1.9685715984191714,1
5.476677436605836,0.43363790670073604,1.8866820654917575,1
4.955926259715454,-0.6881310765440626,1.8199099343030039,1
0.9405800973967389,0.4564239481430623,1.9195041509217874,1
2.854737376416158,-0.34273408366588975,1.9173993164468979,0
-0.7378999049253852,-0.11888546991900478,1.270079173472328,0
4.2593981541561075,-0.674319256095155,1.8465425094208636,1
5.963811444014726,0.030840816190447817,1.779829216810795,0
4.507478736091042,0.49015299018765474,2.0823430279332444,1
1.2851055259768869,0.8164383322564455,2.0589561781349652,1
4.133490964435733,2.3654435426978626,2.3073373581951264,1
5.984951437359172,-0.0038347938688853556,1.7643908365059546,1
6.401256303494104,-1.1569062850131773,1.6079473395817352,1
6.851544329783807,-0.4987612679893192,1.6219363304015957,0
4.913850489879708,-0.675096832738505,1.8696621605471968,1
4.412631204946301,0.26311713823229,2.0448743476812177,0
4.824220621913997,-0.565290562019306,1.830021822728125,1
5.316957939359361,-0.91689957137397,1.7449286470179586,1
6.592774264914338,0.5155765869445207,1.657533116778775,1
5.131756060218411,0.557947359142461,1.9352917894648052,1
4.262794683045796,-1.8887095519293302,1.4987744919234967,0
5.519537804336363,-0.3226994823148943,1.7830515688685153,1
6.079128844579667,0.7104230576098846,1.7683480504391844,1
5.073638573829664,-1.1559992884369197,1.6607885505162234,0
5.23871400064154,1.5414973253784796,2.1003779210931595,1
0.42470743813032164,-0.16852908540642098,1.6372001723137868,0
5.3410038695135835,0.31214310758486,1.9037334857240593,0
5.311154141098033,1.2534384011632167,2.0512349163292436,1
4.4376859722849735,-0.10370794572788358,1.828480465575638,1
5.193578570442816,0.21932363330742113,1.9085562155845472,1
3.8086192671326264,0.3049383968462546,1.9842566295977346,1
2.616233595018761,0.6211218265144751,2.0845658126227047,1
5.741666360172772,-0.6425252653050021,1.6872357305633765,0
5.318345094823232,-0.7226098493083026,1.7054850571222075,1
-0.5833825085952455,-0.8931316400772937,1.0089706968628556,1
1.1617265231030793,0.46457351275245384,1.9453399969732252,1
5.505099026357827,0.12289567233956974,1.8645899996998767,0
-1.2509717664572344,-1.6290152722077726,0.5617291947709505,1
6.0694094801213705,0.3468206856881386,1.8132291596386119,1
5.231586960079171,1.3001803149817026,1.9839633211144274,1
-0.34951997186233397,-0.5489385255622817,1.257767964056502,1
3.352077603420455,0.5712863627217235,1.9799335356778618,1
6.035760649909102,-0.4925120305034225,1.7353756966460723,1
7.755989441635169,-0.21376949213963314,1.4541420492497579,1
4.03581498814227,1.6701067312142408,2.24945861512306,1
5.134117433926621,1.2885361788417926,2.0242324618911076,1
-0.512185333608985,-0.8908335664404883,1.015443493975961,1
6.398936577774929,-0.7665880173317493,1.6028337545683444,1
4.510397710039543,-0.9547658423226739,1.784322396884678,1
6.7502995273624835,-0.9700791604211059,1.4947439949536805,1
5.1752400273229195,1.6295390248347315,2.057959186182845,1
5.428324576080421,-1.1574409716950094,1.565608858451755,0
5.522560696235298,0.8226730749819909,1.9045654592732753,1
5.536205426462995,0.07333126391307401,1.8392213098764894,1
1.248756424126804,1.9136624792660082,2.193814047349626,1
5.2755728007311635,0.6668472186932773,1.874653579605746,1
-0.3471743194843948,0.05030374434668011,1.4326358601479956,0
5.933460407861299,-0.9569817221440549,1.5063854529097027,1
4.877961759362301,-1.903583227187574,1.4743172206556645,1
4.6892534703725595,1.3996956466841293,2.1001080581511204,1
4.9158518031037906,1.9234630579497751,2.2512966528793465,1
5.847055686019909,0.6696153949597596,1.817434045053733,0
-2.0430930301329338,-1.1555687514460977,0.3972763367172757,0
6.902662663592512,0.43838528161979917,1.7527142001896547,1
4.877604275123101,-0.9818785217192809,1.6823851581373097,0
5.088014585079392,0.3445616309821419,2.0115466814376375,0
6.138933407330944,1.726490695871104,1.8924982488290003,1
4.608519072844144,-0.0641315956558964,2.005050094932678,1
5.158436963533897,0.18161069785020595,1.929317575108261,0
3.4195140567751934,0.48087874014831644,2.1880918869501707,1
7.132433314659816,0.3730217658754613,1.5915330078201662,1
4.7067122970032145,1.0836755594773475,2.157219329974651,1
4.982436475291846,0.6244054964181077,2.0327578452975748,1
-1.9587711706468718,-0.34529064456763603,0.6879756175584595,1
6.102145812695641,-0.6273231155552241,1.6460378051608269,1
3.45555825563517,2.701230619758275,2.4517800277878883,1
4.422006901898521,-1.1469321349379178,1.6940867955084715,1
5.615808405302914,0.38408671406800526,1.8696734862749878,0
4.870860830114306,-0.4482804427085275,1.823956411192527,1
-3.0275932433992407,-2.4263155972933745,-0.28272438770759645,1
5.2834037599132735,-1.171181195083792,1.7519102708317993,1
0.20193117387346635,0.5182030769153326,1.7120339501206512,0
4.218543518181506,0.4464065322131794,2.070475584431848,0
4.409159368181569,1.127515247557047,2.085250039660114,1
-0.1092968404532981,0.4996067512720318,1.5963767986158235,1
5.326107093357989,-0.4309991279365971,1.7714899902934675,1
5.233382661440709,-0.8702574459268189,1.7589617334977943,1
-0.36681427915550435,-1.4161577529289744,0.872665310889695,1
-0.8466492587227367,-0.16790269798243174,1.2405390243524845,1
4.908137066669749,-0.8461005309686126,1.675063127357687,1
5.547934345475814,-1.1998922795296028,1.6476759623388153,1
5.266609879465002,1.0380531584904251,2.00185707016047,1
-0.331976036761671,0.9489944735012531,1.56676319710659,0
5.25629215855144,-1.170826312188522,1.7149917979627376,1
5.142038013216127,0.7397500099031765,1.931948132135127,1
0.957084934971675,1.2847634572753253,1.968077932671318,1
4.832136538831791,-0.9118799411120428,1.7691888189618745,1
3.569136052196073,0.2991596611025872,2.03124787408753,1
2.4863864075663074,1.8596889312887566,2.325638581774567,1
-0.21139895691379273,-0.610535415175098,1.3063743415892302,1
-0.2828420253059904,0.24166566979889897,1.5076522446373544,1
4.464038046124523,1.0580629468270875,2.093472703624707,1
0.3101506524255343,-0.03444273651063348,1.631282147467394,1
5.122696653607721,0.0023509870849624664,1.8683589050888267,1
-0.9336411618350016,-0.12009367435866641,1.1909904598488756,1
5.341714505736241,-0.44291210916340656,1.766798682820245,1
-0.050378235428410606,-0.40263015964246973,1.3039650964359857,1
4.054424778941129,0.016842821683539455,1.9352453567266383,1
3.824029164152539,0.3284049820187642,1.9975285224929265,1
0.3297489542013772,0.6740309015655461,1.7076641820810392,1
5.3302793602934955,-1.0347995523454308,1.6143751292278403,1
3.815935009361393,-0.1217782171943701,1.9585335443588192,1
5.826933087540114,-2.115867394769534,1.4340367208191345,1
5.356585942255058,0.8496394096050137,1.995272414082499,1
6.511462421609573,-0.036552422670671714,1.672927508547409,0
4.672442484514758,-0.8668793461652828,1.7553602813256561,1
3.7277026609628567,1.6860406070362077,2.335748707020687,1
5.1002699109514005,-1.187911560905935,1.6278859063808162,1
4.0570711869716085,1.8806872148474867,2.27463253167825,1
5.718311411478391,0.5691939459673695,1.8485289499192281,1
4.551171448573558,0.18208937033572783,2.035842387146734,1
5.227322084622433,1.2715825468163977,2.0477184597273124,0
5.856365357391215,0.5472711954790352,1.8945352594594884,1
5.296730972559686,-0.1476272525066832,1.8461986520484954,1
2.1339818469922527,1.6351866172168652,2.2504953031244805,1
5.038986180861208,1.8755604593855946,2.1281869056973246,1
4.780351852720312,-0.01830034471607679,1.9048767277052,0
4.961108502909251,-0.6115519092714716,1.7795105809689942,1
4.052812991035967,0.8199394571990781,2.044597145375857,1
4.43995115231663,1.187037253801761,2.1821808595310395,1
-0.2309825979983215,0.40412202524199986,1.508222899976378,1
-2.024908979059144,-1.6119266199675173,0.23064181322254246,0
3.7666127813815016,1.0717113473895945,2.2652105866121395,1
5.254899820838619,0.9906838168422107,2.0190439017225255,0
5.933364767880712,0.08057986047744431,1.6955958758168332,1
5.787978871304035,-0.312786923887709,1.7965584120726172,0
5.035706474871172,-1.2453608133258516,1.6538158634893994,1
5.3733116279821935,-0.915817797803177,1.7164382032948169,1
4.771298077409402,-0.1967483943254609,1.9076864228414157,1
-1.1355794928281904,-1.0414130754609425,0.8198465597636504,1
4.923788244264826,-0.48040717748760986,1.8357654260586054,1
6.113599573407178,-2.0001142051792495,1.4432799577073174,1
3.332689434314826,1.031385509975749,2.301415081586212,1
-0.4404770349693455,-0.7617659665490673,1.1200768596135195,0
5.94888830520661,-1.4796563162009486,1.5822490344329811,1
4.937688948035593,-0.7749797755683914,1.7990883359717862,1
0.11519853395499344,0.09994915986015526,1.5647542775571996,1
6.490701821288208,-1.777612182190236,1.5356256165916033,1
4.260260623099062,1.4267937158668598,2.237969672788725,1
1.0613891042940047,1.7652535993334229,2.261624889298668,1
4.4660285834648965,-0.8585823590327981,1.764959312880167,1
5.1728733878706645,-0.10811036621192875,1.8457158625608456,1
5.722017464037627,1.082113382020964,1.9565958597485134,1
4.086444050783628,-1.2988462619093364,1.6489801404412665,1
3.53567238330044,2.039674588488212,2.3048639683988372,1
1.542662392290819,1.1235701829095657,2.1576885530016114,1
3.837453110111435,0.36514710926157895,2.152536210864785,1
-0.23629434628918605,0.9076728663246774,1.8074864240799842,1
4.215600474866557,0.18626503538389544,1.9967159975549649,1
4.346141800589701,1.3487607209597106,2.196953149082318,1
5.736035526865459,-0.8976887664135059,1.711023914597255,1
4.409143461543635,-0.1328651409706221,1.8788641946978628,0
0.19506871722619376,-0.10912515050872709,1.5625974460263576,1
1.667705774851413,0.7704461795811778,2.065819642179033,1
5.024532508903498,1.638636937899125,2.079281479824211,1
6.486809054322038,-0.5899355271945373,1.6707079105166844,1
5.0570571800452315,1.3878993305089282,2.0720881648354315,1
-0.8373921007229425,-0.1290240823803207,1.1970554611291702,1
8.131744911755739,-2.593152234575654,1.3527188984513117,1
3.90546541280553,0.9941980994958418,2.109133290995225,1
-1.7887252392369848,-1.884871865859414,0.3313549687639356,0
5.573240598103666,0.531668459422463,1.9037353633351415,1
-0.03748833246059746,-0.5468469844355895,1.2752442152448011,1
0.027770556260748258,-0.6978338517956961,1.2008284432591696,1
6.195732419636325,-2.3257027825777468,1.444461779549736,1
5.861247185218286,-0.13556799477147624,1.7108429492367792,1
4.9188960657179415,0.1425192226786318,1.9018224023454886,1
6.07761492841531,-0.9286756177710688,1.6478534192932055,1
6.0833933261674655,-0.29118472997031414,1.6788232436441914,0
2.109154845302015,0.7041790082332766,2.0846287509268784,1
4.130445234673936,1.2161601208465285,2.153973630633994,1
5.4651364626164085,-0.8351177746054717,1.6618160791206593,1
5.419768373040533,1.4129580628022431,1.968226139562138,1
0.5104725174575926,-0.06825572824691722,1.623599298541884,1
5.144234164706932,0.5527412191504176,1.9434081663006963,1
-0.9823404757199208,-0.757097316741298,0.8925488579802046,1
4.6129888945503685,-1.4612556246066744,1.6341893994869356,1
1.4544079067906062,0.7656540479017997,2.089719470425812,1
2.1235935357306523,1.771859560559422,2.284852412602487,0
0.696519911627929,1.2579202735804722,2.097767307216509,1
4.19877038513065,0.4808096882196008,2.0677072485475065,0
4.4408860372095855,0.4934551216739012,2.070654808301703,1
4.96548887382056,0.8684813180894783,2.0354650633047098,1
-0.15057688370593691,0.010529470761459672,1.4121407783193856,1
0.8793680275928066,1.2060626403677923,1.9795460376459448,0
-0.5445831933954803,-0.7992751933638875,1.0665715990305618,1
5.137966476789275,-1.7990388207279482,1.5624795471186406,1
5.483090102727156,0.04000740336354078,1.8965200328144132,1
6.519147714610848,0.14040727349991167,1.6910138888822723,1
5.867364489711211,-0.19805765030570216,1.775915321934074,1
4.264146135035414,0.8711037614504263,2.100454706126534,0
1.3239649209624937,1.0394088841909659,2.0995899990849383,1
4.999161307772323,0.1832673867129103,1.9159448488794717,1
3.903821120490285,0.3554971195529059,2.0375187286263556,1
5.545595192380097,0.015674040645857923,1.8773158971188864,1
4.902886737845055,0.7502345523388968,2.0250420561809372,1
-0.5769846503554804,-1.0780909001880383,0.884363435303524,0
5.720085334657686,-1.3057014104384375,1.6608168692439913,1
5.4538979115072035,0.8225380678911227,1.9347228550744349,1
4.887341115267263,0.7938833958578406,2.0337841958407266,1
4.706371485543329,0.9744211375201027,2.0993286150693544,1
5.909555473686886,0.39406716818478144,1.7393944174285998,1
3.525464410898211,0.34590062677141376,2.0888962098100254,1
4.451797863799177,1.1434212759261184,2.204317457012321,1
7.044197608606957,-1.0607331429815643,1.601897191995154,1
4.226690628250925,0.2637239367574673,1.991718233174875,1
4.154544717341598,-0.25015877230452677,1.8777225048878539,1
6.695051961730677,1.31253156365463,1.73332137678841,1
5.395967983222065,0.10592655062036219,1.9062078398115387,1
5.361415285550173,-0.5601908841364447,1.8122391604463857,1
3.909838681745885,0.58235344369269,2.1210408012420463,1
4.4455050842481505,1.092319160681697,2.155788689215955,1
4.3455800373859335,0.9285297645359358,2.1309471889653326,1
2.8267692230110018,-1.0695369330382993,1.6061059578840295,0
4.899034533749761,-1.2326847594005257,1.6883518930479895,1
2.3926562304949304,2.74799891439156,2.3240927007134684,1
4.514278214499882,-0.539235000952251,1.8181470567939255,1
4.974466596728687,-1.6072302699939456,1.645549371620154,1
0.3992329747832402,0.3637655421729968,1.8308915015560667,1
6.135855906980219,-0.0806224570650862,1.7545951362326178,1
-1.7569071583979157,-2.970309018127232,0.05797080662569398,1
5.042441541123144,-0.052213095088194016,1.8902309276272318,1
5.242845196728354,0.35200930375494466,1.9608151600369594,1
4.41573319044852,-0.0434158700509194,1.9605391437088642,0
6.65839581724539,-0.02349014884054612,1.585529600214023,0
4.6650868381088735,0.4717025797907509,2.0338903194800424,1
6.12942178186489,0.3370262679070933,1.7993639783771007,1
4.659222196907615,0.3171676871456145,2.040220592618773,1
5.787533760744203,-0.13837417938601182,1.8093782088633394,1
5.159757249639008,0.5536895194349806,1.9289450849195708,1
6.507971381940081,-0.030880996008005646,1.7434234114701308,1
5.578281824158437,0.8715457487448265,1.8895851690142231,1
4.056591660641274,0.12240922602497989,1.994389003120681,1
5.188891133200446,-1.9433113870109375,1.5834554029111,1
0.431952038155655,0.6417401525904647,1.8330589219828257,1
4.789190528885895,0.8131932278223971,2.025496320660398,1
0.5424056705479473,0.6947889793789631,1.881859270994271,1
5.275433783864239,0.8242768189653893,1.984849131308711,1
4.038565598970021,-0.7886842022687061,1.716743444433508,1
5.075079808045383,-0.2587679971840433,1.795303312535772,1
3.5922890499906073,1.4434672232167405,2.2371869231861363,1
0.1477712063077034,-1.0959558927137139,1.2759227251874057,1
-0.1893967375629183,0.398596433451311,1.6570393455837578,1
5.736147461064084,-0.4465390658397476,1.8451696043477666,1
-0.3024552373150334,-0.6957482341669701,1.0760354091335576,1
5.246560723450935,-1.4329066145847027,1.7094789159400194,1
5.109453326517102,-1.5836470268409621,1.60163813987802,1
5.451935012795375,0.40936078141909327,1.9408263189629495,1
-1.7690680538484278,-1.2495046134398438,0.4489527638466084,0
-0.2798567890093549,-1.081304321976436,1.0812552033654543,1
4.017649848387229,1.8175858577696054,2.2184790516200352,1
6.29944820311682,-0.9435681519600586,1.5869674316560753,1
7.164243811287866,-0.7334193239908953,1.5378509357679562,1
5.034872519220766,0.42067787373855703,1.9213043118580222,1
7.502821782587837,-0.3339543515656409,1.5490176738340662,1
5.228280299090165,1.2468282167593816,2.0853362618476807,1
4.537948295898133,0.23940684939436424,2.0887912968020492,1
-0.3503565854650522,-0.6152017904178524,1.1096550651597477,1
6.154456068200307,0.8200682262327471,1.8424657063048915,1
4.98722646244531,0.8620736078494724,2.002209655890274,1
5.360042344521684,0.5597123505571403,1.933767958508934,0
3.398439690523385,0.30785919482000423,2.131434267411726,1
6.240299861787718,-0.8149020565671814,1.6618856664579593,1
4.742520957021484,-1.0006423451429527,1.7833423407806053,0
5.241828661402847,0.5644014108674864,1.983087095943812,1
3.7967150561777614,0.08538391341809615,1.9439011077266983,1
-0.040460458882849284,-0.1950148270618176,1.4991228064954087,1
5.396749289660475,-0.5671322157826534,1.6981627961295993,0
5.152695483740267,-0.0778776522562995,1.852529558534712,1
5.04872971750733,-0.15572822613921697,1.8641039508098216,1
6.867490672599527,-0.6444894894111886,1.6410209452738582,1
5.958805430606978,-0.9288780827598936,1.6993816045589973,1
2.8000953708892857,2.1008978565546483,2.2730969464430077,0
4.813679585139722,1.3716418244886976,2.126374341972349,0
4.7584181678258695,-0.9853544063366546,1.687029292481054,1
5.650596123731918,-0.11533988493996677,1.8453707942255224,1
6.000135750932714,-1.464510006179574,1.5623244432230128,1
0.8513888678729823,0.9616743062406293,1.938639730764672,1
4.205518862778211,-0.8279103181526846,1.7944388624172833,1
4.325397100148702,-0.7632524858542944,1.801008420474306,0
4.627068019154668,-0.7471950485317156,1.8179713902553303,1
5.986768713498651,-0.7126070598734692,1.7404735665314945,1
5.593300707647989,0.020118908264937396,1.9387232825901657,0
5.856564227258819,0.5388097189755354,1.810115151655771,1
6.668848694751889,-1.4201735798891848,1.4774916674125076,1
1.6727717195241747,0.2007070282042358,1.9320978589745994,1
0.5330714368176939,1.6383215944742753,1.9496492834987902,1
-0.1993625486364426,-0.7834558562145579,1.2108140099751854,0
4.784153180926347,-0.5533682118567682,1.8113937404884553,1
0.04219408984327139,-0.7846112927950231,1.3036005989331052,1
-1.4128845003832828,-1.4561224437282219,0.5289472587551344,1
5.917261325477015,-0.4688900884803952,1.713604000184743,1
-0.590037459876301,-0.8365840751003244,1.0922724088800664,1
4.4193640902728735,0.166056247392256,1.999391347800695,1
5.468494722936984,-1.0053202183964434,1.688209446395392,1
5.0364137650731164,-0.5562338602125222,1.7214817437781698,1
4.454761076880699,0.8122072464027674,2.0699539550954293,1
5.303260150720535,0.1790589758316915,1.914298599763683,1
3.903256670306591,1.6523730797082594,2.2577036154417747,1
2.868186682774507,1.537100314543235,2.3387579064550414,0
4.564373809970252,0.37823496796583445,1.9888158869023385,1
5.808374176743197,0.8593752256546819,1.9151070812924773,1
5.703630033557413,-0.10114121625192346,1.8555424551728448,1
0.46568221817795047,0.29114240459822155,1.6841533749328912,1
-0.4326371571119041,-0.19829804356587288,1.2780889194766127,1
3.3543640588057286,-1.9029622736958776,1.3606022814848713,1
4.429896896171072,1.2452102185128067,2.13533099082527,1
-0.19910484824031496,0.3944390253635245,1.6221556792307665,1
3.9387194469892393,0.7697045239711306,2.1270907322114945,1
4.754542036770609,-0.9013493447721586,1.7114853190842436,1
6.118470930424893,-0.6325090482892726,1.702694076480951,1
2.397592064190644,-0.13784935045371105,1.8576976113218029,1
4.398874838335211,-1.2664568817712873,1.721039793896367,1
0.9913654436460398,0.05574859473319049,1.7264972303228645,0
-0.1539483269885968,0.5323612275762344,1.5833937766543906,1
-0.1347668988985702,-0.6740512301326627,1.2438596971917184,1
0.14455433916899224,0.7093156933075422,1.805482090419972,0
3.7131632068570104,0.7965107285519808,2.1412463408502034,1
0.5637096928512145,0.3257779592477488,1.6675870814394025,1
-1.6717774395746063,-2.1651927654995786,0.28988193908240245,0
6.192010866412671,0.07367391253865962,1.7687414769262573,1
0.2216068688843058,1.2256706103753567,1.9590601288364216,1
4.800574694166578,-0.14181232535863966,1.8918665725008448,1
5.059499926627201,0.05834071305010897,1.8921632441626877,0
6.05471102653527,1.8197668145841335,1.924349707631569,1
-0.1348129539010307,0.22355751156364367,1.5068471185531553,1
5.690223061393698,-1.0669226299699417,1.6892171772440823,1
5.946823212114187,-1.2029504872598307,1.6822966171161353,1
1.096985082730306,0.9152662731141799,2.0286948339491633,1
-0.07838717243459292,-0.8169660975066633,1.1773162441478322,0
1.6191754113852792,1.5233170079907097,2.189466553062101,1
4.085503569812765,-0.22536596221838295,1.9326822538000232,1
-0.7925165311468716,-1.9456679933380137,0.5949567450535532,1
4.232289814325932,0.5379430823917325,2.052741749228956,1
3.724836454327264,1.2485703808938398,2.2584226681668413,1
6.597998350116569,0.4026472444182275,1.7460444795876293,0
0.20152061246093872,0.4627523541228214,1.7837480012808704,1
4.846914517406123,-0.17214442653980153,1.8244881250810387,1
4.540145838237393,0.19962530317365737,2.0237810839842796,1
5.244614796064348,-0.763858647511934,1.8422937263999082,1
6.197043407772717,-1.648361303651332,1.4847593988829582,1
-0.9950560762707685,-1.7064134252797298,0.5574851436723717,1
4.483627883648678,1.742121296238254,2.2724362588204645,1
4.806644357979389,-0.6481510148165318,1.7490113921734696,1
3.625974770459761,-0.12393592300770773,1.960979815132173,1
5.602930709442593,-1.6307199986080303,1.5706034311095,1
5.853707900070984,-0.5733357645636479,1.6845911650033691,1
4.790025063580692,-0.4411319117073786,1.8829250564170108,1
4.353281346335131,0.25418486824362074,1.9672905807747474,1
7.029577727164288,-0.6634536420621426,1.6108970731616652,0
4.888722349421804,0.4667688704324502,1.9234456272916973,1
-0.2842073370585759,-1.4127632195357585,1.0104387663830379,1
5.542670886651741,1.8807359984092917,2.041112324093892,1
4.573788346179759,-1.4151180868344966,1.68237904798376,1
0.7842388877986455,1.0543169825823795,1.9091767935167063,1
-0.6372254897576541,-0.03943574533720767,1.2503756850085344,1
3.9755932458637058,0.8032345358843217,2.2964065042196156,0
4.686082868502269,-0.5334444183924525,1.7970377144772796,1
-0.14555764829381918,0.16845531778507522,1.543265887941064,1
5.510874345087411,-2.0516276659877057,1.4212764903894275,0
4.445237560846822,1.7744993354725205,2.1373246084079853,1
-1.5875496651154732,-1.4817200470962375,0.4311497974924024,1
5.441921053310878,2.115558334067036,2.0009556841083636,1
3.779674067068145,0.1965165793002851,2.1322457381487787,1
5.337205280618113,0.20752933626170642,1.9425069393970886,0
4.067316114200569,-0.04892664519157991,1.9736993948463113,1
4.457412790172135,0.38659518731501397,2.0525166547074063,1
6.291723441416895,-1.2646113675682324,1.5812261773855936,1
2.9499825235012196,1.4504028479401954,2.2435299950698147,1
4.360769921378598,-1.0076127388762575,1.6772493546953409,1
5.384128001587404,-0.65600858366228,1.7493226010389626,0
4.878010013711583,-0.5573256881897024,1.8918946345082772,1
-0.0007012992077157706,0.10906779855129603,1.5545508780566648,1
4.7189863651342225,0.5891969986201461,1.9812406924677972,1
-0.26952445105747275,-0.19838944814552037,1.371543671020103,1
-1.0949025815336588,-2.128765267176994,0.4055346085838286,0
-1.2462000406377176,-2.1894337591091033,0.46188843680528113,1
6.140055723859148,0.690732334960406,1.8196067095195492,1
5.538108777862237,0.31221203893625266,1.954021577024328,0
6.587849112613606,-0.813776292006664,1.6197203965933005,1
4.513321854009608,1.3074200849820707,2.0867771006700937,1
2.6621087520513895,-1.5543966816315686,1.4688737911611887,1
5.863908444961783,-1.1333858366776188,1.6276511126943565,1
4.315516287409598,1.6334676878759098,2.1326508799329114,1
